,0
30729,0.0007357615663824046
30730,0.0007356888497402121
30731,0.0007356161361658875
30732,0.0007355434256635579
30733,0.0007354707182373467
30734,0.000735398013891375
30735,0.0007353253126297642
30736,0.0007352526144566325
30737,0.0007351799193760958
30738,0.0007351072273922684
30739,0.0007350345385092621
30740,0.0007349618527311881
30741,0.000734889170062155
30742,0.0007348164905062692
30743,0.000734743814067635
30744,0.0007346711407503552
30745,0.0007345984705585303
30746,0.0007345258034962595
30747,0.000734453139567639
30748,0.000734380478776764
30749,0.0007343078211277284
30750,0.0007342351666246219
30751,0.000734162515271534
30752,0.000734089867072552
30753,0.0007340172220317603
30754,0.0007339445801532437
30755,0.0007338719414410819
30756,0.0007337993058993551
30757,0.0007337266735321401
30758,0.0007336540443435135
30759,0.0007335814183375466
30760,0.0007335087955183135
30761,0.0007334361758898824
30762,0.0007333635594563213
30763,0.0007332909462216958
30764,0.0007332183361900695
30765,0.0007331457293655047
30766,0.0007330731257520609
30767,0.0007330005253537966
30768,0.000732927928174767
30769,0.000732855334219027
30770,0.0007327827434906287
30771,0.0007327101559936213
30772,0.000732637571732053
30773,0.0007325649907099715
30774,0.0007324924129314202
30775,0.000732419838400441
30776,0.0007323472671210754
30777,0.0007322746990973618
30778,0.0007322021343333354
30779,0.000732129572833032
30780,0.0007320570146004841
30781,0.0007319844596397223
30782,0.0007319119079547755
30783,0.00073183935954967
30784,0.0007317668144284309
30785,0.0007316942725950816
30786,0.0007316217340536426
30787,0.0007315491988081327
30788,0.0007314766668625693
30789,0.0007314041382209679
30790,0.0007313316128873406
30791,0.000731259090865699
30792,0.0007311865721600536
30793,0.0007311140567744103
30794,0.0007310415447127753
30795,0.0007309690359791514
30796,0.0007308965305775406
30797,0.0007308240285119415
30798,0.0007307515297863534
30799,0.0007306790344047703
30800,0.0007306065423711868
30801,0.0007305340536895947
30802,0.0007304615683639831
30803,0.00073038908639834
30804,0.0007303166077966516
30805,0.0007302441325629021
30806,0.0007301716607010727
30807,0.0007300991922151441
30808,0.0007300267271090944
30809,0.0007299542653868988
30810,0.000729881807052533
30811,0.0007298093521099682
30812,0.0007297369005633993
30813,0.0007296644524171104
30814,0.0007295920076750778
30815,0.0007295195663412719
30816,0.0007294471284196633
30817,0.0007293746939142185
30818,0.0007293022628289026
30819,0.0007292298351676796
30820,0.0007291574109345112
30821,0.000729084990133357
30822,0.0007290125727681736
30823,0.0007289401588429186
30824,0.0007288677483615453
30825,0.0007287953413280056
30826,0.00072872293774625
30827,0.0007286505376202255
30828,0.0007285781409538796
30829,0.0007285057477511566
30830,0.0007284333580159987
30831,0.0007283609717523459
30832,0.0007282885889641379
30833,0.0007282162096553106
30834,0.000728143833829798
30835,0.0007280714614915349
30836,0.0007279990926444517
30837,0.000727926727292477
30838,0.0007278543654395375
30839,0.0007277820070895595
30840,0.0007277096522464646
30841,0.0007276373009141763
30842,0.0007275649530966132
30843,0.0007274926087976925
30844,0.0007274202680213304
30845,0.0007273479307714399
30846,0.0007272755970519335
30847,0.0007272032668667206
30848,0.0007271309402197101
30849,0.000727058617114807
30850,0.000726986297555916
30851,0.000726913981546939
30852,0.0007268416690917768
30853,0.0007267693601943272
30854,0.0007266970548584868
30855,0.0007266247530881513
30856,0.0007265524548872122
30857,0.0007264801602595603
30858,0.0007264078692090848
30859,0.0007263355817396722
30860,0.0007262632978552079
30861,0.0007261910175595753
30862,0.0007261187408566549
30863,0.0007260464677503266
30864,0.0007259741982444671
30865,0.0007259019323429515
30866,0.0007258296700496543
30867,0.0007257574113684472
30868,0.000725685156303199
30869,0.0007256129048577783
30870,0.0007255406570360502
30871,0.0007254684128418794
30872,0.0007253961722791267
30873,0.0007253239353516535
30874,0.0007252517020633177
30875,0.0007251794724179753
30876,0.0007251072464194814
30877,0.0007250350240716867
30878,0.0007249628053784434
30879,0.0007248905903435994
30880,0.0007248183789710019
30881,0.0007247461712644953
30882,0.0007246739672279223
30883,0.0007246017668651246
30884,0.00072452957017994
30885,0.0007244573771762074
30886,0.0007243851878577603
30887,0.0007243130022284332
30888,0.0007242408202920571
30889,0.000724168642052461
30890,0.000724096467513473
30891,0.0007240242966789185
30892,0.0007239521295526213
30893,0.000723879966138404
30894,0.0007238078064400852
30895,0.0007237356504614835
30896,0.0007236634982064145
30897,0.0007235913496786926
30898,0.0007235192048821311
30899,0.0007234470638205391
30900,0.0007233749264977249
30901,0.0007233027929174959
30902,0.0007232306630836564
30903,0.0007231585370000086
30904,0.0007230864146703531
30905,0.0007230142960984898
30906,0.0007229421812882151
30907,0.000722870070243324
30908,0.0007227979629676086
30909,0.0007227258594648617
30910,0.0007226537597388718
30911,0.0007225816637934261
30912,0.0007225095716323109
30913,0.0007224374832593084
30914,0.0007223653986782013
30915,0.0007222933178927677
30916,0.000722221240906788
30917,0.000722149167724036
30918,0.0007220770983482867
30919,0.0007220050327833114
30920,0.0007219329710328803
30921,0.0007218609131007618
30922,0.000721788858990722
30923,0.0007217168087065262
30924,0.0007216447622519362
30925,0.0007215727196307121
30926,0.0007215006808466131
30927,0.0007214286459033957
30928,0.0007213566148048146
30929,0.0007212845875546232
30930,0.0007212125641565718
30931,0.0007211405446144103
30932,0.0007210685289318849
30933,0.0007209965171127418
30934,0.0007209245091607232
30935,0.0007208525050795716
30936,0.0007207805048730261
30937,0.0007207085085448239
30938,0.0007206365160987012
30939,0.0007205645275383915
30940,0.0007204925428676262
30941,0.000720420562090136
30942,0.0007203485852096492
30943,0.0007202766122298904
30944,0.0007202046431545857
30945,0.0007201326779874554
30946,0.0007200607167322215
30947,0.0007199887593926009
30948,0.0007199168059723121
30949,0.0007198448564750676
30950,0.0007197729109045818
30951,0.0007197009692645646
30952,0.0007196290315587252
30953,0.0007195570977907698
30954,0.0007194851679644053
30955,0.0007194132420833325
30956,0.0007193413201512547
30957,0.0007192694021718696
30958,0.0007191974881488754
30959,0.0007191255780859668
30960,0.0007190536719868389
30961,0.0007189817698551825
30962,0.0007189098716946868
30963,0.0007188379775090406
30964,0.000718766087301929
30965,0.0007186942010770364
30966,0.0007186223188380451
30967,0.0007185504405886348
30968,0.0007184785663324841
30969,0.000718406696073269
30970,0.000718334829814665
30971,0.0007182629675603429
30972,0.0007181911093139741
30973,0.000718119255079228
30974,0.0007180474048597708
30975,0.0007179755586592673
30976,0.0007179037164813803
30977,0.0007178318783297715
30978,0.0007177600442080994
30979,0.0007176882141200213
30980,0.0007176163880691932
30981,0.0007175445660592681
30982,0.0007174727480938966
30983,0.0007174009341767298
30984,0.0007173291243114138
30985,0.000717257318501596
30986,0.0007171855167509188
30987,0.0007171137190630252
30988,0.0007170419254415552
30989,0.0007169701358901459
30990,0.0007168983504124332
30991,0.0007168265690120537
30992,0.0007167547916926373
30993,0.0007166830184578165
30994,0.0007166112493112182
30995,0.0007165394842564694
30996,0.0007164677232971957
30997,0.0007163959664370184
30998,0.0007163242136795602
30999,0.0007162524650284385
31000,0.0007161807204872716
31001,0.000716108980059674
31002,0.0007160372437492594
31003,0.000715965511559638
31004,0.0007158937834944201
31005,0.0007158220595572136
31006,0.000715750339751624
31007,0.0007156786240812538
31008,0.0007156069125497062
31009,0.0007155352051605804
31010,0.0007154635019174745
31011,0.0007153918028239851
31012,0.0007153201078837054
31013,0.0007152484171002279
31014,0.0007151767304771435
31015,0.0007151050480180391
31016,0.0007150333697265032
31017,0.0007149616956061196
31018,0.0007148900256604707
31019,0.0007148183598931375
31020,0.0007147466983076983
31021,0.000714675040907731
31022,0.00071460338769681
31023,0.0007145317386785084
31024,0.0007144600938563982
31025,0.0007143884532340475
31026,0.000714316816815025
31027,0.0007142451846028948
31028,0.0007141735566012217
31029,0.0007141019328135667
31030,0.00071403031324349
31031,0.0007139586978945489
31032,0.0007138870867703001
31033,0.000713815479874297
31034,0.0007137438772100914
31035,0.0007136722787812339
31036,0.0007136006845912735
31037,0.000713529094643756
31038,0.0007134575089422263
31039,0.0007133859274902259
31040,0.0007133143502912956
31041,0.0007132427773489756
31042,0.0007131712086668018
31043,0.0007130996442483089
31044,0.0007130280840970308
31045,0.0007129565282164973
31046,0.0007128849766102389
31047,0.0007128134292817819
31048,0.0007127418862346525
31049,0.0007126703474723738
31050,0.000712598812998468
31051,0.0007125272828164537
31052,0.0007124557569298491
31053,0.0007123842353421695
31054,0.0007123127180569307
31055,0.0007122412050776429
31056,0.0007121696964078171
31057,0.0007120981920509615
31058,0.0007120266920105815
31059,0.0007119551962901826
31060,0.000711883704893267
31061,0.0007118122178233356
31062,0.0007117407350838859
31063,0.0007116692566784159
31064,0.0007115977826104205
31065,0.0007115263128833915
31066,0.000711454847500821
31067,0.0007113833864661979
31068,0.000711311929783009
31069,0.0007112404774547406
31070,0.0007111690294848751
31071,0.0007110975858768949
31072,0.0007110261466342787
31073,0.000710954711760505
31074,0.0007108832812590492
31075,0.0007108118551333854
31076,0.0007107404333869858
31077,0.0007106690160233202
31078,0.0007105976030458561
31079,0.0007105261944580607
31080,0.0007104547902633979
31081,0.0007103833904653309
31082,0.0007103119950673195
31083,0.0007102406040728227
31084,0.0007101692174852969
31085,0.0007100978353081971
31086,0.0007100264575449762
31087,0.0007099550841990858
31088,0.0007098837152739742
31089,0.0007098123507730893
31090,0.0007097409906998755
31091,0.0007096696350577766
31092,0.0007095982838502347
31093,0.0007095269370806892
31094,0.0007094555947525773
31095,0.0007093842568693355
31096,0.0007093129234343965
31097,0.0007092415944511932
31098,0.0007091702699231557
31099,0.0007090989498537115
31100,0.0007090276342462877
31101,0.0007089563231043131
31102,0.000708885016431434
31103,0.0007088137142311991
31104,0.0007087424165070323
31105,0.000708671123262354
31106,0.000708599834500584
31107,0.00070852855022514
31108,0.0007084572704394365
31109,0.000708385995146887
31110,0.0007083147243509038
31111,0.000708243458054898
31112,0.0007081721962622757
31113,0.0007081009389764437
31114,0.0007080296862008063
31115,0.0007079584379387656
31116,0.0007078871941937229
31117,0.0007078159549690762
31118,0.0007077447202682218
31119,0.0007076734900945555
31120,0.0007076022644514693
31121,0.000707531043342355
31122,0.0007074598267706014
31123,0.0007073886147395956
31124,0.0007073174072527241
31125,0.00070724620431337
31126,0.0007071750059249144
31127,0.0007071038120907372
31128,0.0007070326228142166
31129,0.0007069614380987292
31130,0.000706890257947649
31131,0.0007068190823643479
31132,0.0007067479113521962
31133,0.0007066767449145627
31134,0.0007066055830548138
31135,0.0007065344257763154
31136,0.0007064632730824293
31137,0.000706392124976517
31138,0.0007063209814619373
31139,0.0007062498425420481
31140,0.0007061787082202045
31141,0.0007061075784997602
31142,0.0007060364533840663
31143,0.0007059653328764739
31144,0.0007058942169803298
31145,0.00070582310569898
31146,0.0007057519990357692
31147,0.0007056808969940391
31148,0.0007056097995771313
31149,0.0007055387067883829
31150,0.0007054676186311319
31151,0.0007053965351087126
31152,0.0007053254562244572
31153,0.0007052543819816975
31154,0.0007051833123837631
31155,0.0007051122474339802
31156,0.0007050411871356757
31157,0.0007049701314921714
31158,0.0007048990805067905
31159,0.0007048280341828514
31160,0.000704756992523674
31161,0.0007046859555325726
31162,0.0007046149232128623
31163,0.0007045438955678548
31164,0.0007044728726008618
31165,0.0007044018543151899
31166,0.0007043308407141479
31167,0.000704259831801039
31168,0.0007041888275791674
31169,0.0007041178280518336
31170,0.0007040468332223371
31171,0.000703975843093975
31172,0.0007039048576700424
31173,0.0007038338769538334
31174,0.0007037629009486405
31175,0.0007036919296577526
31176,0.0007036209630844574
31177,0.0007035500012320424
31178,0.0007034790441037902
31179,0.0007034080917029842
31180,0.0007033371440329052
31181,0.0007032662010968313
31182,0.0007031952628980397
31183,0.0007031243294398049
31184,0.0007030534007253998
31185,0.0007029824767580962
31186,0.0007029115575411628
31187,0.0007028406430778681
31188,0.0007027697333714763
31189,0.0007026988284252523
31190,0.0007026279282424567
31191,0.0007025570328263508
31192,0.0007024861421801918
31193,0.0007024152563072366
31194,0.0007023443752107394
31195,0.0007022734988939521
31196,0.0007022026273601256
31197,0.000702131760612509
31198,0.0007020608986543497
31199,0.0007019900414888917
31200,0.0007019191891193785
31201,0.000701848341549052
31202,0.0007017774987811504
31203,0.0007017066608189121
31204,0.0007016358276655737
31205,0.0007015649993243673
31206,0.0007014941757985262
31207,0.0007014233570912796
31208,0.0007013525432058563
31209,0.0007012817341454824
31210,0.0007012109299133827
31211,0.00070114013051278
31212,0.0007010693359468947
31213,0.0007009985462189459
31214,0.0007009277613321503
31215,0.0007008569812897236
31216,0.0007007862060948791
31217,0.0007007154357508281
31218,0.0007006446702607804
31219,0.0007005739096279434
31220,0.0007005031538555236
31221,0.0007004324029467245
31222,0.0007003616569047479
31223,0.0007002909157327953
31224,0.0007002201794340641
31225,0.0007001494480117515
31226,0.0007000787214690517
31227,0.0007000079998091582
31228,0.000699937283035261
31229,0.0006998665711505504
31230,0.0006997958641582125
31231,0.000699725162061434
31232,0.0006996544648633975
31233,0.0006995837725672849
31234,0.000699513085176276
31235,0.000699442402693549
31236,0.0006993717251222795
31237,0.0006993010524656426
31238,0.0006992303847268095
31239,0.0006991597219089522
31240,0.0006990890640152376
31241,0.0006990184110488344
31242,0.0006989477630129062
31243,0.0006988771199106166
31244,0.0006988064817451274
31245,0.0006987358485195966
31246,0.0006986652202371829
31247,0.0006985945969010408
31248,0.0006985239785143253
31249,0.000698453365080188
31250,0.0006983827566017786
31251,0.0006983121530822458
31252,0.0006982415545247351
31253,0.000698170960932392
31254,0.0006981003723083587
31255,0.0006980297886557768
31256,0.000697959209977784
31257,0.0006978886362775179
31258,0.0006978180675581142
31259,0.0006977475038227053
31260,0.0006976769450744236
31261,0.0006976063913163984
31262,0.0006975358425517574
31263,0.0006974652987836265
31264,0.0006973947600151304
31265,0.0006973242262493905
31266,0.0006972536974895278
31267,0.0006971831737386607
31268,0.0006971126549999058
31269,0.0006970421412763787
31270,0.0006969716325711907
31271,0.0006969011288874538
31272,0.0006968306302282772
31273,0.0006967601365967688
31274,0.0006966896479960335
31275,0.0006966191644291758
31276,0.0006965486858992967
31277,0.0006964782124094963
31278,0.000696407743962873
31279,0.0006963372805625234
31280,0.000696266822211541
31281,0.0006961963689130195
31282,0.0006961259206700493
31283,0.0006960554774857186
31284,0.0006959850393631146
31285,0.0006959146063053238
31286,0.0006958441783154279
31287,0.0006957737553965096
31288,0.0006957033375516475
31289,0.0006956329247839195
31290,0.0006955625170964021
31291,0.0006954921144921697
31292,0.0006954217169742936
31293,0.0006953513245458446
31294,0.0006952809372098915
31295,0.0006952105549695002
31296,0.0006951401778277364
31297,0.0006950698057876617
31298,0.000694999438852339
31299,0.0006949290770248273
31300,0.0006948587203081831
31301,0.0006947883687054622
31302,0.0006947180222197191
31303,0.0006946476808540044
31304,0.0006945773446113695
31305,0.0006945070134948618
31306,0.000694436687507528
31307,0.0006943663666524125
31308,0.0006942960509325579
31309,0.0006942257403510043
31310,0.0006941554349107923
31311,0.0006940851346149578
31312,0.0006940148394665368
31313,0.0006939445494685618
31314,0.0006938742646240655
31315,0.0006938039849360766
31316,0.0006937337104076231
31317,0.0006936634410417321
31318,0.0006935931768414269
31319,0.00069352291780973
31320,0.0006934526639496619
31321,0.0006933824152642415
31322,0.0006933121717564849
31323,0.0006932419334294078
31324,0.0006931717002860237
31325,0.0006931014723293427
31326,0.0006930312495623751
31327,0.0006929610319881288
31328,0.0006928908196096079
31329,0.0006928206124298184
31330,0.0006927504104517615
31331,0.0006926802136784371
31332,0.0006926100221128441
31333,0.0006925398357579788
31334,0.0006924696546168356
31335,0.0006923994786924079
31336,0.0006923293079876866
31337,0.0006922591425056607
31338,0.0006921889822493181
31339,0.0006921188272216439
31340,0.0006920486774256206
31341,0.0006919785328642323
31342,0.0006919083935404578
31343,0.0006918382594572752
31344,0.0006917681306176608
31345,0.0006916980070245888
31346,0.0006916278886810325
31347,0.0006915577755899624
31348,0.0006914876677543475
31349,0.0006914175651771547
31350,0.00069134746786135
31351,0.0006912773758098957
31352,0.000691207289025754
31353,0.0006911372075118846
31354,0.0006910671312712452
31355,0.0006909970603067926
31356,0.0006909269946214798
31357,0.000690856934218261
31358,0.000690786879100085
31359,0.0006907168292699009
31360,0.0006906467847306566
31361,0.0006905767454852963
31362,0.0006905067115367633
31363,0.0006904366828879995
31364,0.0006903666595419439
31365,0.0006902966415015342
31366,0.000690226628769707
31367,0.0006901566213493956
31368,0.0006900866192435321
31369,0.000690016622455048
31370,0.0006899466309868704
31371,0.0006898766448419267
31372,0.0006898066640231418
31373,0.0006897366885334392
31374,0.0006896667183757392
31375,0.0006895967535529617
31376,0.0006895267940680244
31377,0.0006894568399238429
31378,0.0006893868911233298
31379,0.0006893169476693993
31380,0.0006892470095649602
31381,0.0006891770768129217
31382,0.0006891071494161897
31383,0.0006890372273776694
31384,0.0006889673107002629
31385,0.0006888973993868723
31386,0.0006888274934403958
31387,0.0006887575928637318
31388,0.0006886876976597754
31389,0.00068861780783142
31390,0.0006885479233815581
31391,0.000688478044313108
31392,0.0006884081706292135
31393,0.0006883383023328252
31394,0.0006882684394268315
31395,0.0006881985819141193
31396,0.0006881287297975741
31397,0.0006880588830800782
31398,0.0006879890417645152
31399,0.0006879192058537638
31400,0.0006878493753507024
31401,0.0006877795502582065
31402,0.0006877097305791516
31403,0.0006876399163164087
31404,0.0006875701074728502
31405,0.0006875003040513443
31406,0.0006874305060547587
31407,0.0006873607134859585
31408,0.0006872909263478074
31409,0.0006872211446431664
31410,0.0006871513683748969
31411,0.0006870815975458559
31412,0.0006870118321589003
31413,0.0006869420722168846
31414,0.0006868723177226619
31415,0.0006868025686790822
31416,0.0006867328250889958
31417,0.0006866630869552493
31418,0.0006865933542806888
31419,0.0006865236270681583
31420,0.0006864539053204989
31421,0.0006863841890405509
31422,0.0006863144782311533
31423,0.0006862447728951423
31424,0.0006861750730353527
31425,0.0006861053786546179
31426,0.0006860356897557682
31427,0.0006859660063416341
31428,0.0006858963284150418
31429,0.0006858266559788187
31430,0.0006857569890357877
31431,0.0006856873275887713
31432,0.0006856176716405901
31433,0.0006855480211940619
31434,0.0006854783762520042
31435,0.0006854087368172323
31436,0.0006853391028925593
31437,0.0006852694744807961
31438,0.0006851998515847527
31439,0.0006851302342072364
31440,0.0006850606223510542
31441,0.0006849910160190093
31442,0.0006849214152139057
31443,0.0006848518199385419
31444,0.0006847822301957185
31445,0.0006847126459882324
31446,0.0006846430673188778
31447,0.0006845734941904491
31448,0.0006845039266057376
31449,0.0006844343645675333
31450,0.0006843648080786249
31451,0.0006842952571417981
31452,0.0006842257117598374
31453,0.0006841561719355253
31454,0.0006840866376716437
31455,0.000684017108970971
31456,0.0006839475858362847
31457,0.0006838780682703608
31458,0.0006838085562759724
31459,0.0006837390498558916
31460,0.0006836695490128893
31461,0.000683600053749734
31462,0.0006835305640691913
31463,0.0006834610799740266
31464,0.0006833916014670029
31465,0.0006833221285508811
31466,0.0006832526612284214
31467,0.0006831831995023817
31468,0.000683113743375517
31469,0.0006830442928505821
31470,0.0006829748479303292
31471,0.0006829054086175082
31472,0.0006828359749148685
31473,0.0006827665468251574
31474,0.0006826971243511194
31475,0.0006826277074954987
31476,0.0006825582962610361
31477,0.0006824888906504723
31478,0.000682419490666544
31479,0.0006823500963119886
31480,0.000682280707589541
31481,0.0006822113245019327
31482,0.0006821419470518951
31483,0.0006820725752421579
31484,0.0006820032090754476
31485,0.0006819338485544904
31486,0.00068186449368201
31487,0.0006817951444607284
31488,0.0006817258008933653
31489,0.0006816564629826405
31490,0.0006815871307312684
31491,0.0006815178041419662
31492,0.0006814484832174466
31493,0.0006813791679604202
31494,0.0006813098583735963
31495,0.0006812405544596838
31496,0.0006811712562213879
31497,0.0006811019636614125
31498,0.0006810326767824611
31499,0.0006809633955872341
31500,0.0006808941200784299
31501,0.0006808248502587459
31502,0.0006807555861308771
31503,0.0006806863276975177
31504,0.0006806170749613587
31505,0.0006805478279250913
31506,0.0006804785865914024
31507,0.0006804093509629795
31508,0.0006803401210425062
31509,0.0006802708968326666
31510,0.0006802016783361408
31511,0.0006801324655556089
31512,0.0006800632584937481
31513,0.0006799940571532342
31514,0.0006799248615367415
31515,0.0006798556716469417
31516,0.0006797864874865062
31517,0.0006797173090581033
31518,0.0006796481363643996
31519,0.0006795789694080602
31520,0.000679509808191749
31521,0.0006794406527181278
31522,0.0006793715029898556
31523,0.0006793023590095907
31524,0.0006792332207799903
31525,0.0006791640883037079
31526,0.0006790949615833969
31527,0.0006790258406217084
31528,0.0006789567254212904
31529,0.0006788876159847923
31530,0.0006788185123148584
31531,0.0006787494144141325
31532,0.0006786803222852579
31533,0.0006786112359308742
31534,0.0006785421553536196
31535,0.000678473080556132
31536,0.0006784040115410463
31537,0.0006783349483109953
31538,0.0006782658908686107
31539,0.0006781968392165226
31540,0.0006781277933573577
31541,0.0006780587532937444
31542,0.0006779897190283057
31543,0.0006779206905636652
31544,0.000677851667902443
31545,0.0006777826510472584
31546,0.0006777136400007297
31547,0.0006776446347654713
31548,0.0006775756353440981
31549,0.0006775066417392219
31550,0.0006774376539534528
31551,0.0006773686719894005
31552,0.0006772996958496704
31553,0.0006772307255368677
31554,0.0006771617610535968
31555,0.0006770928024024588
31556,0.0006770238495860531
31557,0.0006769549026069783
31558,0.0006768859614678301
31559,0.0006768170261712029
31560,0.0006767480967196908
31561,0.0006766791731158832
31562,0.00067661025536237
31563,0.0006765413434617392
31564,0.0006764724374165755
31565,0.0006764035372294634
31566,0.0006763346429029852
31567,0.0006762657544397207
31568,0.0006761968718422498
31569,0.0006761279951131479
31570,0.0006760591242549917
31571,0.0006759902592703535
31572,0.0006759214001618043
31573,0.0006758525469319161
31574,0.0006757836995832558
31575,0.0006757148581183898
31576,0.0006756460225398828
31577,0.0006755771928502982
31578,0.0006755083690521958
31579,0.0006754395511481361
31580,0.0006753707391406765
31581,0.0006753019330323728
31582,0.0006752331328257788
31583,0.0006751643385234472
31584,0.0006750955501279279
31585,0.0006750267676417712
31586,0.0006749579910675232
31587,0.0006748892204077288
31588,0.0006748204556649326
31589,0.0006747516968416759
31590,0.0006746829439404984
31591,0.0006746141969639391
31592,0.0006745454559145348
31593,0.0006744767207948197
31594,0.0006744079916073264
31595,0.0006743392683545874
31596,0.0006742705510391318
31597,0.0006742018396634866
31598,0.0006741331342301791
31599,0.0006740644347417335
31600,0.0006739957412006718
31601,0.0006739270536095148
31602,0.0006738583719707822
31603,0.0006737896962869904
31604,0.0006737210265606563
31605,0.0006736523627942924
31606,0.0006735837049904117
31607,0.0006735150531515243
31608,0.0006734464072801385
31609,0.0006733777673787614
31610,0.0006733091334498983
31611,0.0006732405054960524
31612,0.0006731718835197252
31613,0.000673103267523417
31614,0.0006730346575096255
31615,0.0006729660534808464
31616,0.0006728974554395757
31617,0.0006728288633883059
31618,0.0006727602773295282
31619,0.0006726916972657314
31620,0.0006726231231994032
31621,0.0006725545551330307
31622,0.0006724859930690963
31623,0.0006724174370100842
31624,0.0006723488869584739
31625,0.0006722803429167448
31626,0.0006722118048873747
31627,0.0006721432728728383
31628,0.0006720747468756085
31629,0.0006720062268981592
31630,0.0006719377129429603
31631,0.0006718692050124789
31632,0.0006718007031091828
31633,0.0006717322072355375
31634,0.0006716637173940048
31635,0.0006715952335870479
31636,0.0006715267558171261
31637,0.0006714582840866974
31638,0.0006713898183982178
31639,0.0006713213587541422
31640,0.0006712529051569229
31641,0.0006711844576090123
31642,0.0006711160161128591
31643,0.0006710475806709113
31644,0.0006709791512856144
31645,0.0006709107279594128
31646,0.0006708423106947485
31647,0.000670773899494063
31648,0.0006707054943597948
31649,0.0006706370952943814
31650,0.0006705687023002588
31651,0.0006705003153798599
31652,0.0006704319345356174
31653,0.0006703635597699605
31654,0.0006702951910853196
31655,0.0006702268284841204
31656,0.0006701584719687881
31657,0.0006700901215417467
31658,0.0006700217772054173
31659,0.00066995343896222
31660,0.0006698851068145733
31661,0.0006698167807648932
31662,0.0006697484608155951
31663,0.0006696801469690912
31664,0.0006696118392277933
31665,0.0006695435375941112
31666,0.0006694752420704524
31667,0.000669406952659223
31668,0.0006693386693628273
31669,0.0006692703921836684
31670,0.0006692021211241466
31671,0.0006691338561866621
31672,0.0006690655973736109
31673,0.0006689973446873896
31674,0.0006689290981303929
31675,0.0006688608577050119
31676,0.0006687926234136382
31677,0.0006687243952586598
31678,0.0006686561732424638
31679,0.0006685879573674364
31680,0.0006685197476359608
31681,0.0006684515407048314
31682,0.0006683833433257564
31683,0.0006683151520968763
31684,0.0006682469670205802
31685,0.0006681787880992563
31686,0.0006681106153352884
31687,0.0006680424487310618
31688,0.0006679742882889582
31689,0.0006679061340113568
31690,0.0006678379859006365
31691,0.0006677698439591743
31692,0.000667701708189345
31693,0.0006676335785935216
31694,0.0006675654551740759
31695,0.0006674973379333765
31696,0.0006674292268737928
31697,0.0006673611219976893
31698,0.0006672930233074314
31699,0.000667224930805382
31700,0.0006671568444939013
31701,0.0006670887643753485
31702,0.0006670206904520812
31703,0.0006669526227264544
31704,0.0006668845612008231
31705,0.0006668165058775381
31706,0.0006667484567589506
31707,0.0006666804138474093
31708,0.0006666123771452604
31709,0.0006665443466548494
31710,0.0006664763223785195
31711,0.0006664083043186123
31712,0.0006663402924774678
31713,0.0006662722868574242
31714,0.0006662042874608177
31715,0.0006661362942899824
31716,0.0006660683073472522
31717,0.0006660003266349576
31718,0.0006659323521554281
31719,0.0006658643839109921
31720,0.0006657964219039737
31721,0.000665728466136699
31722,0.0006656605166114888
31723,0.0006655925733306652
31724,0.0006655246362965461
31725,0.0006654567055114489
31726,0.0006653887809776894
31727,0.0006653208626975811
31728,0.0006652529506734362
31729,0.0006651850449075643
31730,0.0006651171454022748
31731,0.0006650492521598743
31732,0.000664981365182667
31733,0.0006649134844729576
31734,0.0006648456100330455
31735,0.0006647777418652332
31736,0.0006647098799718166
31737,0.0006646420243550936
31738,0.0006645741750173576
31739,0.0006645063319609028
31740,0.0006644384951880187
31741,0.0006643706647009966
31742,0.0006643028405021226
31743,0.0006642350225936837
31744,0.0006641672109779641
31745,0.0006640994056572456
31746,0.0006640316066338097
31747,0.0006639638139099348
31748,0.0006638960274878993
31749,0.0006638282473699777
31750,0.0006637604735584445
31751,0.0006636927060555724
31752,0.0006636249448636304
31753,0.0006635571899848878
31754,0.0006634894414216127
31755,0.0006634216991760692
31756,0.0006633539632505208
31757,0.0006632862336472302
31758,0.0006632185103684566
31759,0.0006631507934164582
31760,0.000663083082793493
31761,0.0006630153785018154
31762,0.0006629476805436783
31763,0.0006628799889213333
31764,0.00066281230363703
31765,0.0006627446246930163
31766,0.0006626769520915399
31767,0.0006626092858348441
31768,0.0006625416259251727
31769,0.0006624739723647663
31770,0.0006624063251558647
31771,0.0006623386843007057
31772,0.0006622710498015246
31773,0.0006622034216605576
31774,0.0006621357998800355
31775,0.0006620681844621903
31776,0.000662000575409251
31777,0.0006619329727234449
31778,0.0006618653764069975
31779,0.000661797786462134
31780,0.0006617302028910767
31781,0.0006616626256960449
31782,0.0006615950548792594
31783,0.0006615274904429357
31784,0.0006614599323892902
31785,0.0006613923807205379
31786,0.0006613248354388894
31787,0.0006612572965465555
31788,0.0006611897640457455
31789,0.0006611222379386655
31790,0.0006610547182275215
31791,0.0006609872049145176
31792,0.0006609196980018556
31793,0.0006608521974917352
31794,0.0006607847033863549
31795,0.0006607172156879122
31796,0.0006606497343986017
31797,0.0006605822595206164
31798,0.0006605147910561494
31799,0.0006604473290073908
31800,0.0006603798733765274
31801,0.0006603124241657472
31802,0.0006602449813772343
31803,0.0006601775450131723
31804,0.0006601101150757435
31805,0.0006600426915671272
31806,0.0006599752744895012
31807,0.000659907863845043
31808,0.0006598404596359266
31809,0.0006597730618643252
31810,0.0006597056705324105
31811,0.0006596382856423523
31812,0.0006595709071963184
31813,0.0006595035351964754
