,0
34424,0.0005224637333695076
34425,0.0005224184898344442
34426,0.000522373254016648
34427,0.0005223280259154116
34428,0.000522282805530027
34429,0.000522237592859787
34430,0.0005221923879039831
34431,0.0005221471906619068
34432,0.0005221020011328491
34433,0.0005220568193161012
34434,0.0005220116452109531
34435,0.0005219664788166958
34436,0.0005219213201326192
34437,0.0005218761691580126
34438,0.0005218310258921656
34439,0.0005217858903343674
34440,0.0005217407624839064
34441,0.0005216956423400717
34442,0.0005216505299021514
34443,0.0005216054251694332
34444,0.0005215603281412048
34445,0.0005215152388167534
34446,0.0005214701571953664
34447,0.00052142508327633
34448,0.0005213800170589312
34449,0.0005213349585424561
34450,0.0005212899077261902
34451,0.0005212448646094195
34452,0.0005211998291914289
34453,0.0005211548014715034
34454,0.0005211097814489282
34455,0.0005210647691229873
34456,0.0005210197644929651
34457,0.0005209747675581451
34458,0.0005209297783178111
34459,0.0005208847967712459
34460,0.0005208398229177331
34461,0.0005207948567565551
34462,0.0005207498982869944
34463,0.000520704947508333
34464,0.0005206600044198526
34465,0.0005206150690208346
34466,0.0005205701413105608
34467,0.0005205252212883119
34468,0.0005204803089533686
34469,0.000520435404305011
34470,0.0005203905073425196
34471,0.0005203456180651739
34472,0.0005203007364722534
34473,0.0005202558625630378
34474,0.0005202109963368057
34475,0.0005201661377928359
34476,0.0005201212869304068
34477,0.0005200764437487965
34478,0.0005200316082472825
34479,0.000519986780425143
34480,0.000519941960281655
34481,0.0005198971478160954
34482,0.000519852343027741
34483,0.0005198075459158681
34484,0.0005197627564797529
34485,0.0005197179747186714
34486,0.0005196732006318992
34487,0.0005196284342187116
34488,0.0005195836754783836
34489,0.0005195389244101898
34490,0.0005194941810134048
34491,0.000519449445287303
34492,0.0005194047172311581
34493,0.0005193599968442439
34494,0.0005193152841258337
34495,0.0005192705790752006
34496,0.0005192258816916174
34497,0.0005191811919743565
34498,0.0005191365099226907
34499,0.0005190918355358915
34500,0.0005190471688132309
34501,0.0005190025097539803
34502,0.0005189578583574108
34503,0.0005189132146227931
34504,0.0005188685785493984
34505,0.0005188239501364968
34506,0.0005187793293833583
34507,0.0005187347162892528
34508,0.0005186901108534499
34509,0.0005186455130752186
34510,0.0005186009229538283
34511,0.0005185563404885477
34512,0.0005185117656786451
34513,0.0005184671985233889
34514,0.0005184226390220468
34515,0.0005183780871738864
34516,0.0005183335429781756
34517,0.0005182890064341811
34518,0.0005182444775411701
34519,0.0005181999562984088
34520,0.0005181554425990679
34521,0.0005181109364452635
34522,0.0005180664379372449
34523,0.0005180219470742664
34524,0.0005179774638555802
34525,0.0005179329882804391
34526,0.0005178885203480954
34527,0.0005178440600578012
34528,0.0005177996074088078
34529,0.0005177551624003673
34530,0.0005177107250317305
34531,0.0005176662953021481
34532,0.0005176218732108707
34533,0.0005175774587571486
34534,0.0005175330519402313
34535,0.0005174886527593692
34536,0.0005174442612138111
34537,0.0005173998773028062
34538,0.0005173555010256031
34539,0.0005173111323814504
34540,0.0005172667713695959
34541,0.000517222417989288
34542,0.0005171780722397738
34543,0.0005171337341203008
34544,0.0005170894036301159
34545,0.0005170450807684657
34546,0.0005170007655345966
34547,0.0005169564579277546
34548,0.0005169121579471856
34549,0.0005168678655921353
34550,0.0005168235808618484
34551,0.0005167793037555704
34552,0.0005167350342725454
34553,0.0005166907724120177
34554,0.0005166465181732318
34555,0.0005166022715554311
34556,0.0005165580325578593
34557,0.0005165138011797594
34558,0.0005164695774203742
34559,0.0005164253612789461
34560,0.000516381152754718
34561,0.0005163369518469314
34562,0.0005162927585548282
34563,0.0005162485728776498
34564,0.0005162043948146374
34565,0.0005161602243650314
34566,0.0005161160615280731
34567,0.0005160719063030023
34568,0.000516027758689059
34569,0.0005159836186854831
34570,0.0005159394862915139
34571,0.0005158953615063904
34572,0.0005158512443293515
34573,0.0005158071347596359
34574,0.0005157630327964819
34575,0.0005157189384391274
34576,0.00051567485168681
34577,0.0005156307725387672
34578,0.0005155867009942359
34579,0.0005155426370524535
34580,0.0005154985807126561
34581,0.0005154545319740802
34582,0.0005154104908359618
34583,0.0005153664572975365
34584,0.0005153224313580396
34585,0.0005152784130167066
34586,0.0005152344022727724
34587,0.0005151903991254714
34588,0.0005151464035740379
34589,0.000515102415617706
34590,0.0005150584352557092
34591,0.0005150144624872814
34592,0.0005149704973116556
34593,0.0005149265397280648
34594,0.0005148825897357416
34595,0.0005148386473339183
34596,0.0005147947125218271
34597,0.0005147507852986993
34598,0.0005147068656637672
34599,0.0005146629536162617
34600,0.0005146190491554138
34601,0.0005145751522804542
34602,0.0005145312629906133
34603,0.000514487381285121
34604,0.0005144435071632077
34605,0.0005143996406241026
34606,0.0005143557816670353
34607,0.0005143119302912346
34608,0.0005142680864959295
34609,0.0005142242502803481
34610,0.000514180421643719
34611,0.0005141366005852702
34612,0.0005140927871042293
34613,0.0005140489811998236
34614,0.0005140051828712803
34615,0.000513961392117826
34616,0.0005139176089386878
34617,0.0005138738333330917
34618,0.0005138300653002641
34619,0.0005137863048394303
34620,0.0005137425519498161
34621,0.0005136988066306468
34622,0.0005136550688811469
34623,0.0005136113387005417
34624,0.0005135676160880554
34625,0.0005135239010429123
34626,0.000513480193564336
34627,0.0005134364936515503
34628,0.0005133928013037785
34629,0.0005133491165202439
34630,0.0005133054393001692
34631,0.000513261769642777
34632,0.0005132181075472896
34633,0.000513174453012929
34634,0.0005131308060389167
34635,0.0005130871666244747
34636,0.000513043534768824
34637,0.0005129999104711856
34638,0.0005129562937307802
34639,0.0005129126845468283
34640,0.0005128690829185497
34641,0.0005128254888451649
34642,0.0005127819023258933
34643,0.0005127383233599543
34644,0.000512694751946567
34645,0.0005126511880849503
34646,0.0005126076317743228
34647,0.0005125640830139027
34648,0.0005125205418029083
34649,0.0005124770081405576
34650,0.0005124334820260677
34651,0.0005123899634586562
34652,0.0005123464524375401
34653,0.0005123029489619359
34654,0.0005122594530310606
34655,0.0005122159646441303
34656,0.000512172483800361
34657,0.0005121290104989683
34658,0.000512085544739168
34659,0.0005120420865201747
34660,0.0005119986358412042
34661,0.0005119551927014708
34662,0.0005119117571001891
34663,0.0005118683290365731
34664,0.0005118249085098369
34665,0.000511781495519194
34666,0.0005117380900638584
34667,0.0005116946921430428
34668,0.0005116513017559603
34669,0.0005116079189018235
34670,0.0005115645435798448
34671,0.0005115211757892366
34672,0.0005114778155292103
34673,0.0005114344627989782
34674,0.0005113911175977516
34675,0.0005113477799247414
34676,0.0005113044497791587
34677,0.0005112611271602139
34678,0.0005112178120671176
34679,0.00051117450449908
34680,0.000511131204455311
34681,0.0005110879119350204
34682,0.0005110446269374172
34683,0.000511001349461711
34684,0.0005109580795071101
34685,0.0005109148170728239
34686,0.0005108715621580604
34687,0.0005108283147620279
34688,0.0005107850748839343
34689,0.0005107418425229871
34690,0.0005106986176783936
34691,0.0005106554003493616
34692,0.0005106121905350976
34693,0.0005105689882348083
34694,0.0005105257934477002
34695,0.0005104826061729794
34696,0.0005104394264098519
34697,0.0005103962541575231
34698,0.0005103530894151992
34699,0.0005103099321820848
34700,0.0005102667824573851
34701,0.0005102236402403048
34702,0.0005101805055300482
34703,0.0005101373783258195
34704,0.0005100942586268231
34705,0.0005100511464322624
34706,0.0005100080417413412
34707,0.0005099649445532625
34708,0.0005099218548672295
34709,0.0005098787726824447
34710,0.000509835697998111
34711,0.0005097926308134305
34712,0.0005097495711276054
34713,0.0005097065189398374
34714,0.0005096634742493281
34715,0.0005096204370552787
34716,0.0005095774073568907
34717,0.0005095343851533648
34718,0.0005094913704439015
34719,0.0005094483632277013
34720,0.0005094053635039643
34721,0.0005093623712718905
34722,0.0005093193865306791
34723,0.0005092764092795304
34724,0.0005092334395176432
34725,0.0005091904772442163
34726,0.0005091475224584487
34727,0.0005091045751595387
34728,0.0005090616353466845
34729,0.0005090187030190845
34730,0.0005089757781759363
34731,0.0005089328608164374
34732,0.0005088899509397851
34733,0.0005088470485451768
34734,0.0005088041536318086
34735,0.0005087612661988782
34736,0.0005087183862455813
34737,0.0005086755137711143
34738,0.000508632648774673
34739,0.0005085897912554532
34740,0.0005085469412126502
34741,0.0005085040986454595
34742,0.000508461263553076
34743,0.0005084184359346945
34744,0.0005083756157895097
34745,0.0005083328031167156
34746,0.0005082899979155065
34747,0.000508247200185076
34748,0.0005082044099246182
34749,0.0005081616271333262
34750,0.0005081188518103933
34751,0.0005080760839550123
34752,0.0005080333235663761
34753,0.000507990570643677
34754,0.0005079478251861075
34755,0.0005079050871928596
34756,0.000507862356663125
34757,0.0005078196335960955
34758,0.0005077769179909621
34759,0.0005077342098469161
34760,0.0005076915091631488
34761,0.0005076488159388505
34762,0.0005076061301732118
34763,0.000507563451865423
34764,0.000507520781014674
34765,0.0005074781176201543
34766,0.0005074354616810542
34767,0.0005073928131965627
34768,0.0005073501721658689
34769,0.0005073075385881617
34770,0.0005072649124626299
34771,0.0005072222937884619
34772,0.0005071796825648456
34773,0.0005071370787909698
34774,0.0005070944824660219
34775,0.0005070518935891895
34776,0.00050700931215966
34777,0.0005069667381766205
34778,0.0005069241716392577
34779,0.0005068816125467588
34780,0.0005068390608983102
34781,0.0005067965166930979
34782,0.0005067539799303083
34783,0.000506711450609127
34784,0.0005066689287287396
34785,0.0005066264142883318
34786,0.0005065839072870885
34787,0.0005065414077241949
34788,0.0005064989155988358
34789,0.0005064564309101954
34790,0.0005064139536574582
34791,0.0005063714838398085
34792,0.0005063290214564302
34793,0.000506286566506507
34794,0.0005062441189892221
34795,0.000506201678903759
34796,0.0005061592462493006
34797,0.0005061168210250298
34798,0.0005060744032301294
34799,0.0005060319928637817
34800,0.000505989589925169
34801,0.0005059471944134731
34802,0.0005059048063278759
34803,0.0005058624256675589
34804,0.0005058200524317035
34805,0.0005057776866194911
34806,0.0005057353282301023
34807,0.000505692977262718
34808,0.0005056506337165188
34809,0.0005056082975906846
34810,0.000505565968884396
34811,0.0005055236475968328
34812,0.0005054813337271746
34813,0.000505439027274601
34814,0.000505396728238291
34815,0.0005053544366174238
34816,0.0005053121524111786
34817,0.0005052698756187338
34818,0.0005052276062392678
34819,0.0005051853442719589
34820,0.0005051430897159852
34821,0.0005051008425705245
34822,0.0005050586028347542
34823,0.0005050163705078521
34824,0.0005049741455889954
34825,0.0005049319280773611
34826,0.0005048897179721259
34827,0.0005048475152724664
34828,0.0005048053199775589
34829,0.00050476313208658
34830,0.0005047209515987056
34831,0.0005046787785131114
34832,0.0005046366128289732
34833,0.0005045944545454661
34834,0.0005045523036617652
34835,0.0005045101601770461
34836,0.0005044680240904833
34837,0.0005044258954012513
34838,0.0005043837741085247
34839,0.0005043416602114777
34840,0.0005042995537092839
34841,0.0005042574546011176
34842,0.0005042153628861525
34843,0.0005041732785635617
34844,0.0005041312016325185
34845,0.000504089132092196
34846,0.000504047069941767
34847,0.0005040050151804039
34848,0.0005039629678072795
34849,0.000503920927821566
34850,0.0005038788952224353
34851,0.0005038368700090593
34852,0.0005037948521806097
34853,0.0005037528417362577
34854,0.000503710838675175
34855,0.0005036688429965325
34856,0.000503626854699501
34857,0.0005035848737832513
34858,0.0005035429002469539
34859,0.0005035009340897788
34860,0.0005034589753108965
34861,0.0005034170239094769
34862,0.0005033750798846896
34863,0.0005033331432357041
34864,0.0005032912139616898
34865,0.0005032492920618157
34866,0.0005032073775352512
34867,0.0005031654703811648
34868,0.000503123570598725
34869,0.0005030816781871004
34870,0.0005030397931454591
34871,0.0005029979154729691
34872,0.0005029560451687981
34873,0.0005029141822321141
34874,0.0005028723266620844
34875,0.0005028304784578763
34876,0.0005027886376186568
34877,0.0005027468041435928
34878,0.0005027049780318509
34879,0.000502663159282598
34880,0.0005026213478950002
34881,0.0005025795438682237
34882,0.0005025377472014345
34883,0.0005024959578937983
34884,0.0005024541759444805
34885,0.000502412401352647
34886,0.0005023706341174628
34887,0.000502328874238093
34888,0.0005022871217137024
34889,0.0005022453765434557
34890,0.0005022036387265172
34891,0.0005021619082620516
34892,0.000502120185149223
34893,0.0005020784693871951
34894,0.000502036760975132
34895,0.000501995059912197
34896,0.0005019533661975537
34897,0.000501911679830365
34898,0.0005018700008097946
34899,0.0005018283291350049
34900,0.0005017866648051587
34901,0.0005017450078194186
34902,0.0005017033581769468
34903,0.0005016617158769054
34904,0.0005016200809184568
34905,0.0005015784531326324
34906,0.0005015368326652598
34907,0.0005014952195349204
34908,0.0005014536137407644
34909,0.0005014120152819415
34910,0.0005013704241576018
34911,0.0005013288403668948
34912,0.0005012872639089697
34913,0.0005012456947829755
34914,0.0005012041329880613
34915,0.0005011625785233755
34916,0.000501121031388067
34917,0.0005010794915812839
34918,0.0005010379591021743
34919,0.0005009964339498861
34920,0.0005009549161235668
34921,0.000500913405622364
34922,0.0005008719024454247
34923,0.0005008304065918964
34924,0.0005007889180609257
34925,0.0005007474368516594
34926,0.0005007059629632437
34927,0.0005006644963948249
34928,0.0005006230371455489
34929,0.0005005815852145619
34930,0.0005005401406010092
34931,0.0005004987033040364
34932,0.0005004572733227886
34933,0.0005004158506564109
34934,0.0005003744353040478
34935,0.0005003330272648445
34936,0.0005002916265379452
34937,0.0005002502331224938
34938,0.0005002088470176346
34939,0.0005001674682225113
34940,0.0005001260967362672
34941,0.0005000847325580464
34942,0.0005000433756869916
34943,0.000500002026122246
34944,0.0004999606838629524
34945,0.0004999193489082533
34946,0.0004998780212572912
34947,0.0004998367009092081
34948,0.0004997953878631465
34949,0.0004997540821182478
34950,0.0004997127836736538
34951,0.0004996714925285059
34952,0.0004996302086819452
34953,0.0004995889321331127
34954,0.0004995476628811495
34955,0.0004995064009251961
34956,0.000499465146264393
34957,0.0004994238988978803
34958,0.0004993826588247981
34959,0.0004993414260442863
34960,0.0004993002005554845
34961,0.0004992589823575324
34962,0.000499217771449569
34963,0.0004991765678307335
34964,0.0004991353715001648
34965,0.0004990941824570012
34966,0.0004990530007003819
34967,0.0004990118262294448
34968,0.0004989706590433281
34969,0.0004989294991411696
34970,0.0004988883465221073
34971,0.0004988472011852785
34972,0.0004988060631298202
34973,0.0004987649323548705
34974,0.0004987238088595657
34975,0.0004986826926430426
34976,0.000498641583704438
34977,0.0004986004820428882
34978,0.0004985593876575292
34979,0.0004985183005474975
34980,0.0004984772207119285
34981,0.0004984361481499581
34982,0.0004983950828607216
34983,0.0004983540248433544
34984,0.0004983129740969912
34985,0.0004982719306207674
34986,0.0004982308944138174
34987,0.0004981898654752759
34988,0.000498148843804277
34989,0.0004981078293999551
34990,0.0004980668222614436
34991,0.0004980258223878771
34992,0.0004979848297783886
34993,0.0004979438444321118
34994,0.0004979028663481797
34995,0.0004978618955257255
34996,0.0004978209319638818
34997,0.0004977799756617812
34998,0.0004977390266185567
34999,0.0004976980848333402
35000,0.0004976571503052639
35001,0.0004976162230334597
35002,0.0004975753030170595
35003,0.0004975343902551943
35004,0.0004974934847469962
35005,0.0004974525864915961
35006,0.000497411695488125
35007,0.0004973708117357137
35008,0.000497329935233493
35009,0.0004972890659805929
35010,0.0004972482039761444
35011,0.0004972073492192772
35012,0.0004971665017091214
35013,0.0004971256614448065
35014,0.0004970848284254623
35015,0.0004970440026502179
35016,0.000497003184118203
35017,0.0004969623728285463
35018,0.0004969215687803769
35019,0.0004968807719728231
35020,0.0004968399824050137
35021,0.0004967992000760769
35022,0.0004967584249851408
35023,0.0004967176571313334
35024,0.0004966768965137828
35025,0.0004966361431316163
35026,0.0004965953969839614
35027,0.0004965546580699454
35028,0.0004965139263886951
35029,0.000496473201939338
35030,0.0004964324847210004
35031,0.000496391774732809
35032,0.0004963510719738903
35033,0.0004963103764433704
35034,0.0004962696881403751
35035,0.0004962290070640307
35036,0.0004961883332134628
35037,0.0004961476665877968
35038,0.0004961070071861581
35039,0.0004960663550076719
35040,0.000496025710051463
35041,0.0004959850723166566
35042,0.0004959444418023772
35043,0.0004959038185077493
35044,0.0004958632024318972
35045,0.0004958225935739451
35046,0.0004957819919330169
35047,0.0004957413975082362
35048,0.0004957008102987273
35049,0.0004956602303036131
35050,0.0004956196575220172
35051,0.0004955790919530626
35052,0.0004955385335958721
35053,0.0004954979824495687
35054,0.0004954574385132751
35055,0.0004954169017861137
35056,0.0004953763722672068
35057,0.0004953358499556764
35058,0.0004952953348506447
35059,0.0004952548269512331
35060,0.0004952143262565637
35061,0.0004951738327657577
35062,0.0004951333464779364
35063,0.0004950928673922211
35064,0.0004950523955077325
35065,0.0004950119308235914
35066,0.0004949714733389188
35067,0.0004949310230528349
35068,0.00049489057996446
35069,0.0004948501440729144
35070,0.000494809715377318
35071,0.0004947692938767905
35072,0.0004947288795704515
35073,0.0004946884724574208
35074,0.0004946480725368176
35075,0.000494607679807761
35076,0.0004945672942693701
35077,0.0004945269159207635
35078,0.00049448654476106
35079,0.0004944461807893783
35080,0.0004944058240048368
35081,0.0004943654744065534
35082,0.0004943251319936464
35083,0.0004942847967652334
35084,0.0004942444687204323
35085,0.0004942041478583607
35086,0.0004941638341781359
35087,0.0004941235276788753
35088,0.0004940832283596958
35089,0.0004940429362197145
35090,0.0004940026512580477
35091,0.0004939623734738128
35092,0.0004939221028661257
35093,0.0004938818394341028
35094,0.0004938415831768604
35095,0.0004938013340935142
35096,0.0004937610921831803
35097,0.000493720857444974
35098,0.0004936806298780112
35099,0.0004936404094814073
35100,0.0004936001962542772
35101,0.0004935599901957361
35102,0.000493519791304899
35103,0.0004934795995808802
35104,0.0004934394150227948
35105,0.0004933992376297572
35106,0.0004933590674008814
35107,0.0004933189043352816
35108,0.000493278748432072
35109,0.000493238599690366
35110,0.0004931984581092776
35111,0.0004931583236879204
35112,0.0004931181964254075
35113,0.0004930780763208523
35114,0.0004930379633733677
35115,0.0004929978575820666
35116,0.0004929577589460621
35117,0.0004929176674644665
35118,0.0004928775831363923
35119,0.0004928375059609519
35120,0.0004927974359372574
35121,0.0004927573730644209
35122,0.0004927173173415539
35123,0.0004926772687677686
35124,0.0004926372273421765
35125,0.0004925971930638889
35126,0.0004925571659320171
35127,0.000492517145945672
35128,0.0004924771331039648
35129,0.0004924371274060064
35130,0.0004923971288509075
35131,0.0004923571374377784
35132,0.0004923171531657297
35133,0.0004922771760338716
35134,0.000492237206041314
35135,0.0004921972431871671
35136,0.0004921572874705408
35137,0.0004921173388905446
35138,0.000492077397446288
35139,0.0004920374631368804
35140,0.0004919975359614308
35141,0.0004919576159190487
35142,0.0004919177030088431
35143,0.0004918777972299224
35144,0.0004918378985813956
35145,0.0004917980070623711
35146,0.0004917581226719571
35147,0.0004917182454092619
35148,0.0004916783752733938
35149,0.0004916385122634607
35150,0.0004915986563785704
35151,0.0004915588076178305
35152,0.0004915189659803485
35153,0.0004914791314652317
35154,0.0004914393040715877
35155,0.0004913994837985233
35156,0.0004913596706451457
35157,0.0004913198646105616
35158,0.0004912800656938777
35159,0.0004912402738942004
35160,0.0004912004892106365
35161,0.000491160711642292
35162,0.0004911209411882732
35163,0.000491081177847686
35164,0.0004910414216196363
35165,0.0004910016725032296
35166,0.0004909619304975719
35167,0.0004909221956017686
35168,0.0004908824678149247
35169,0.0004908427471361457
35170,0.0004908030335645366
35171,0.0004907633270992023
35172,0.0004907236277392472
35173,0.0004906839354837766
35174,0.0004906442503318947
35175,0.0004906045722827059
35176,0.0004905649013353143
35177,0.0004905252374888243
35178,0.0004904855807423396
35179,0.0004904459310949642
35180,0.0004904062885458019
35181,0.0004903666530939562
35182,0.0004903270247385305
35183,0.0004902874034786282
35184,0.0004902477893133522
35185,0.0004902081822418061
35186,0.0004901685822630924
35187,0.0004901289893763141
35188,0.0004900894035805738
35189,0.000490049824874974
35190,0.0004900102532586169
35191,0.0004899706887306054
35192,0.0004899311312900411
35193,0.0004898915809360262
35194,0.0004898520376676625
35195,0.000489812501484052
35196,0.0004897729723842961
35197,0.0004897334503674962
35198,0.0004896939354327541
35199,0.0004896544275791707
35200,0.0004896149268058473
35201,0.0004895754331118849
35202,0.0004895359464963842
35203,0.0004894964669584459
35204,0.000489456994497171
35205,0.0004894175291116598
35206,0.0004893780708010127
35207,0.0004893386195643298
35208,0.0004892991754007113
35209,0.0004892597383092571
35210,0.0004892203082890673
35211,0.0004891808853392416
35212,0.0004891414694588796
35213,0.0004891020606470806
35214,0.0004890626589029443
35215,0.0004890232642255696
35216,0.000488983876614056
35217,0.0004889444960675023
35218,0.0004889051225850076
35219,0.0004888657561656703
35220,0.0004888263968085895
35221,0.0004887870445128634
35222,0.0004887476992775902
35223,0.0004887083611018688
35224,0.000488669029984797
35225,0.000488629705925473
35226,0.0004885903889229946
35227,0.0004885510789764596
35228,0.0004885117760849656
35229,0.0004884724802476103
35230,0.0004884331914634914
35231,0.0004883939097317058
35232,0.0004883546350513511
35233,0.0004883153674215241
35234,0.00048827610684132165
35235,0.0004882368533098411
35236,0.000488197606826179
35237,0.0004881583673894319
35238,0.0004881191349986963
35239,0.00048807990965306873
35240,0.00048804069135164517
35241,0.00048800148009352223
35242,0.00048796227587779575
35243,0.00048792307870356165
35244,0.0004878838885699158
35245,0.0004878447054759539
35246,0.00048780552942077155
35247,0.00048776636040346395
35248,0.000487727198423127
35249,0.0004876880434788557
35250,0.00048764889556974524
35251,0.0004876097546948906
35252,0.0004875706208533867
35253,0.0004875314940443281
35254,0.00048749237426681005
35255,0.0004874532615199268
35256,0.0004874141558027729
35257,0.0004873750571144427
35258,0.0004873359654540304
35259,0.00048729688082063
35260,0.0004872578032133359
35261,0.00048721873263124184
35262,0.0004871796690734417
35263,0.0004871406125390291
35264,0.00048710156302709764
35265,0.00048706252053674063
35266,0.00048702348506705185
35267,0.0004869844566171244
35268,0.0004869454351860514
35269,0.00048690642077292595
35270,0.000486867413376841
35271,0.0004868284129968893
35272,0.0004867894196321635
35273,0.00048675043328175665
35274,0.0004867114539447609
35275,0.0004866724816202689
35276,0.0004866335163073728
35277,0.00048659455800516494
35278,0.0004865556067127371
35279,0.0004865166624291817
35280,0.00048647772515359047
35281,0.0004864387948850552
35282,0.0004863998716226676
35283,0.0004863609553655192
35284,0.00048632204611270135
35285,0.00048628314386330577
35286,0.00048624424861642355
35287,0.0004862053603711459
35288,0.00048616647912656384
35289,0.00048612760482948575
35290,0.00048608873739610666
35291,0.0004860498769586682
35292,0.00048601102351624966
35293,0.0004859721770679306
35294,0.00048593333761279034
35295,0.00048589450514990813
35296,0.00048585567967836295
35297,0.00048581686119723367
35298,0.00048577804970559947
35299,0.0004857392452025388
35300,0.00048570044768713025
35301,0.0004856616571584522
35302,0.00048562287361558304
35303,0.00048558409705760057
35304,0.00048554532748358337
35305,0.0004855065648926091
35306,0.0004854678092837555
35307,0.00048542906065610026
35308,0.00048539031900872085
35309,0.0004853515843406944
35310,0.00048531285665109864
35311,0.0004852741359390105
35312,0.0004852354222035069
35313,0.0004851967154436648
35314,0.00048515801565856084
35315,0.00048511932284727143
35316,0.0004850806370088736
35317,0.0004850419581424433
35318,0.0004850032862470569
35319,0.00048496462132179046
35320,0.0004849259633657199
35321,0.0004848873123779212
35322,0.0004848486683574697
35323,0.0004848100313034415
35324,0.0004847714012149119
35325,0.0004847327780909561
35326,0.0004846941619306495
35327,0.00048465555273306707
35328,0.0004846169504972835
35329,0.0004845783552223743
35330,0.00048453976690741374
35331,0.0004845011855514765
35332,0.00048446261115363704
35333,0.0004844240437129697
35334,0.00048438548322854853
35335,0.000484346929699448
35336,0.0004843083831247419
35337,0.0004842698435035041
35338,0.00048423131083480826
35339,0.00048419278511772803
35340,0.00048415426635133675
35341,0.00048411575453470807
35342,0.00048407724966691515
35343,0.00048403875174703106
35344,0.0004840002607741288
35345,0.0004839617767472812
35346,0.0004839232996655611
35347,0.0004838848295280409
35348,0.0004838463663337935
35349,0.00048380791008189114
35350,0.0004837694607714061
35351,0.0004837310184014105
35352,0.0004836925829709764
35353,0.0004836541544791755
35354,0.00048361573292508
35355,0.0004835773183077615
35356,0.0004835389106262914
35357,0.00048350050987974123
35358,0.00048346211606718233
35359,0.0004834237291876857
35360,0.00048338534924032277
35361,0.0004833469762241644
35362,0.0004833086101382815
35363,0.00048327025098174466
35364,0.0004832318987536246
35365,0.00048319355345299164
35366,0.00048315521507891657
35367,0.00048311688363046943
35368,0.00048307855910672046
35369,0.0004830402415067397
35370,0.000483001930829597
35371,0.00048296362707436226
35372,0.00048292533024010494
35373,0.00048288704032589506
35374,0.00048284875733080193
35375,0.0004828104812538949
35376,0.0004827722120942432
35377,0.0004827339498509159
35378,0.000482695694522982
35379,0.00048265744610951066
35380,0.00048261920460957055
35381,0.0004825809700222304
35382,0.00048254274234655866
35383,0.0004825045215816239
35384,0.0004824663077264942
35385,0.0004824281007802383
35386,0.00048238990074192403
35387,0.0004823517076106195
35388,0.00048231352138539254
35389,0.000482275342065311
35390,0.0004822371696494424
35391,0.00048219900413685465
35392,0.000482160845526615
35393,0.0004821226938177909
35394,0.0004820845490094496
35395,0.00048204641110065815
35396,0.00048200828009048365
35397,0.0004819701559779928
35398,0.00048193203876225287
35399,0.0004818939284423303
35400,0.0004818558250172918
35401,0.0004818177284862037
35402,0.00048177963884813254
35403,0.0004817415561021443
35404,0.0004817034802473056
35405,0.0004816654112826823
35406,0.00048162734920734044
35407,0.00048158929402034576
35408,0.00048155124572076403
35409,0.0004815132043076607
35410,0.0004814751697801018
35411,0.00048143714213715245
35412,0.000481399121377878
35413,0.00048136110750134374
35414,0.0004813231005066147
35415,0.00048128510039275576
35416,0.0004812471071588323
35417,0.0004812091208039087
35418,0.00048117114132704996
35419,0.00048113316872732043
35420,0.0004810952030037848
35421,0.00048105724415550735
35422,0.0004810192921815522
35423,0.00048098134708098397
35424,0.0004809434088528665
35425,0.0004809054774962639
35426,0.00048086755301023987
35427,0.00048082963539385835
35428,0.0004807917246461828
35429,0.00048075382076627715
35430,0.00048071592375320473
35431,0.00048067803360602894
35432,0.00048064015032381303
35433,0.00048060227390562014
35434,0.00048056440435051325
35435,0.0004805265416575557
35436,0.0004804886858258102
35437,0.0004804508368543395
35438,0.00048041299474220635
35439,0.00048037515948847327
35440,0.0004803373310922026
35441,0.0004802995095524571
35442,0.0004802616948682989
35443,0.00048022388703879024
35444,0.00048018608606299317
35445,0.00048014829193996966
35446,0.0004801105046687817
35447,0.0004800727242484909
35448,0.0004800349506781593
35449,0.0004799971839568484
35450,0.0004799594240836197
35451,0.00047992167105753464
35452,0.0004798839248776545
35453,0.00047984618554304043
35454,0.00047980845305275387
35455,0.00047977072740585573
35456,0.000479733008601407
35457,0.00047969529663846843
35458,0.00047965759151610094
35459,0.00047961989323336485
35460,0.00047958220178932125
35461,0.0004795445171830304
35462,0.0004795068394135527
35463,0.00047946916847994847
35464,0.0004794315043812779
35465,0.0004793938471166009
35466,0.00047935619668497794
35467,0.0004793185530854687
35468,0.0004792809163171331
35469,0.00047924328637903086
35470,0.00047920566327022164
35471,0.000479168046989765
35472,0.0004791304375367202
35473,0.0004790928349101471
35474,0.00047905523910910484
35475,0.0004790176501326525
35476,0.0004789800679798493
35477,0.0004789424926497542
35478,0.0004789049241414261
35479,0.00047886736245392403
35480,0.00047882980758630675
35481,0.0004787922595376329
35482,0.00047875471830696097
35483,0.0004787171838933496
35484,0.00047867965629585694
35485,0.00047864213551354173
35486,0.000478604621545462
35487,0.0004785671143906759
35488,0.00047852961404824156
35489,0.00047849212051721693
35490,0.00047845463379665964
35491,0.000478417153885628
35492,0.0004783796807831795
35493,0.0004783422144883718
35494,0.00047830475500026243
35495,0.00047826730231790887
35496,0.00047822985644036854
35497,0.00047819241736669844
35498,0.0004781549850959563
35499,0.00047811755962719904
35500,0.00047808014095948365
35501,0.00047804272909186715
35502,0.00047800532402340635
35503,0.00047796792575315793
35504,0.000477930534280179
35505,0.000477893149603526
35506,0.00047785577172225545
35507,0.00047781840063542384
35508,0.00047778103634208753
