,0
23901,0.0010337397455753015
23902,0.0010337486814797055
23903,0.0010337576057523358
23904,0.0010337665183831573
23905,0.0010337754193621394
23906,0.0010337843086792565
23907,0.0010337931863244841
23908,0.0010338020522878044
23909,0.0010338109065591986
23910,0.0010338197491286587
23911,0.0010338285799861764
23912,0.0010338373991217458
23913,0.0010338462065253668
23914,0.001033855002187043
23915,0.0010338637860967809
23916,0.0010338725582445909
23917,0.0010338813186204895
23918,0.0010338900672144948
23919,0.0010338988040166296
23920,0.0010339075290169192
23921,0.001033916242205394
23922,0.001033924943572086
23923,0.001033933633107035
23924,0.0010339423108002815
23925,0.00103395097664187
23926,0.0010339596306218513
23927,0.0010339682727302769
23928,0.0010339769029572019
23929,0.0010339855212926894
23930,0.0010339941277268023
23931,0.0010340027222496093
23932,0.0010340113048511823
23933,0.0010340198755215955
23934,0.001034028434250931
23935,0.0010340369810292686
23936,0.0010340455158466978
23937,0.0010340540386933102
23938,0.0010340625495591999
23939,0.0010340710484344655
23940,0.001034079535309209
23941,0.0010340880101735372
23942,0.0010340964730175598
23943,0.0010341049238313928
23944,0.001034113362605153
23945,0.0010341217893289612
23946,0.0010341302039929454
23947,0.0010341386065872346
23948,0.0010341469971019595
23949,0.0010341553755272598
23950,0.0010341637418532755
23951,0.0010341720960701526
23952,0.00103418043816804
23953,0.0010341887681370888
23954,0.0010341970859674581
23955,0.0010342053916493068
23956,0.0010342136851727987
23957,0.0010342219665281037
23958,0.0010342302357053928
23959,0.0010342384926948424
23960,0.0010342467374866318
23961,0.001034254970070945
23962,0.0010342631904379702
23963,0.0010342713985778986
23964,0.0010342795944809262
23965,0.001034287778137252
23966,0.001034295949537079
23967,0.0010343041086706144
23968,0.0010343122555280697
23969,0.0010343203900996596
23970,0.0010343285123756033
23971,0.0010343366223461228
23972,0.0010343447200014452
23973,0.001034352805331802
23974,0.001034360878327426
23975,0.0010343689389785574
23976,0.0010343769872754383
23977,0.0010343850232083138
23978,0.0010343930467674367
23979,0.0010344010579430595
23980,0.0010344090567254397
23981,0.0010344170431048404
23982,0.0010344250170715278
23983,0.001034432978615771
23984,0.0010344409277278442
23985,0.0010344488643980253
23986,0.0010344567886165965
23987,0.001034464700373843
23988,0.001034472599660055
23989,0.001034480486465525
23990,0.001034488360780551
23991,0.001034496222595434
23992,0.001034504071900482
23993,0.0010345119086860016
23994,0.001034519732942308
23995,0.0010345275446597179
23996,0.0010345353438285523
23997,0.0010345431304391365
23998,0.0010345509044817995
23999,0.001034558665946876
24000,0.0010345664148247039
24001,0.0010345741511056227
24002,0.0010345818747799775
24003,0.0010345895858381187
24004,0.0010345972842703988
24005,0.001034604970067175
24006,0.0010346126432188084
24007,0.0010346203037156637
24008,0.001034627951548112
24009,0.0010346355867065257
24010,0.0010346432091812797
24011,0.001034650818962757
24012,0.001034658416041342
24013,0.0010346660004074248
24014,0.001034673572051398
24015,0.0010346811309636598
24016,0.0010346886771346096
24017,0.0010346962105546539
24018,0.0010347037312142013
24019,0.0010347112391036657
24020,0.0010347187342134637
24021,0.0010347262165340168
24022,0.0010347336860557499
24023,0.001034741142769094
24024,0.0010347485866644822
24025,0.0010347560177323496
24026,0.001034763435963139
24027,0.001034770841347296
24028,0.0010347782338752695
24029,0.0010347856135375152
24030,0.0010347929803244873
24031,0.0010348003342266511
24032,0.0010348076752344697
24033,0.001034815003338414
24034,0.001034822318528957
24035,0.0010348296207965766
24036,0.001034836910131756
24037,0.00103484418652498
24038,0.0010348514499667397
24039,0.001034858700447528
24040,0.0010348659379578432
24041,0.001034873162488189
24042,0.0010348803740290694
24043,0.001034887572570996
24044,0.0010348947581044845
24045,0.0010349019306200508
24046,0.0010349090901082194
24047,0.0010349162365595166
24048,0.0010349233699644728
24049,0.0010349304903136225
24050,0.0010349375975975043
24051,0.0010349446918066622
24052,0.001034951772931644
24053,0.0010349588409629994
24054,0.0010349658958912847
24055,0.00103497293770706
24056,0.0010349799664008874
24057,0.0010349869819633358
24058,0.0010349939843849747
24059,0.0010350009736563822
24060,0.0010350079497681373
24061,0.0010350149127108228
24062,0.00103502186247503
24063,0.0010350287990513489
24064,0.0010350357224303763
24065,0.001035042632602712
24066,0.0010350495295589621
24067,0.0010350564132897348
24068,0.0010350632837856422
24069,0.0010350701410373024
24070,0.0010350769850353363
24071,0.0010350838157703697
24072,0.0010350906332330307
24073,0.0010350974374139538
24074,0.0010351042283037767
24075,0.0010351110058931402
24076,0.0010351177701726916
24077,0.0010351245211330797
24078,0.0010351312587649599
24079,0.0010351379830589903
24080,0.0010351446940058343
24081,0.0010351513915961574
24082,0.0010351580758206306
24083,0.0010351647466699298
24084,0.0010351714041347334
24085,0.0010351780482057255
24086,0.0010351846788735936
24087,0.0010351912961290282
24088,0.0010351978999627268
24089,0.0010352044903653875
24090,0.0010352110673277166
24091,0.0010352176308404213
24092,0.0010352241808942143
24093,0.0010352307174798137
24094,0.0010352372405879387
24095,0.0010352437502093154
24096,0.0010352502463346726
24097,0.0010352567289547438
24098,0.0010352631980602672
24099,0.0010352696536419835
24100,0.0010352760956906406
24101,0.0010352825241969875
24102,0.0010352889391517799
24103,0.0010352953405457753
24104,0.0010353017283697378
24105,0.001035308102614432
24106,0.0010353144632706316
24107,0.0010353208103291128
24108,0.001035327143780654
24109,0.0010353334636160393
24110,0.0010353397698260563
24111,0.0010353460624014977
24112,0.0010353523413331603
24113,0.001035358606611845
24114,0.0010353648582283569
24115,0.0010353710961735058
24116,0.0010353773204381047
24117,0.0010353835310129718
24118,0.001035389727888928
24119,0.0010353959110568
24120,0.00103540208050742
24121,0.0010354082362316194
24122,0.0010354143782202398
24123,0.0010354205064641235
24124,0.0010354266209541177
24125,0.0010354327216810743
24126,0.0010354388086358489
24127,0.0010354448818093026
24128,0.0010354509411923004
24129,0.0010354569867757097
24130,0.0010354630185504038
24131,0.0010354690365072606
24132,0.0010354750406371606
24133,0.001035481030930991
24134,0.0010354870073796397
24135,0.0010354929699740026
24136,0.0010354989187049786
24137,0.0010355048535634693
24138,0.0010355107745403823
24139,0.0010355166816266288
24140,0.0010355225748131262
24141,0.0010355284540907916
24142,0.001035534319450551
24143,0.0010355401708833337
24144,0.0010355460083800716
24145,0.0010355518319317021
24146,0.001035557641529167
24147,0.0010355634371634116
24148,0.0010355692188253845
24149,0.001035574986506041
24150,0.0010355807401963419
24151,0.0010355864798872476
24152,0.001035592205569726
24153,0.001035597917234749
24154,0.0010356036148732913
24155,0.0010356092984763346
24156,0.001035614968034863
24157,0.0010356206235398653
24158,0.0010356262649823342
24159,0.001035631892353268
24160,0.0010356375056436687
24161,0.001035643104844541
24162,0.0010356486899468964
24163,0.0010356542609417495
24164,0.0010356598178201193
24165,0.0010356653605730292
24166,0.0010356708891915071
24167,0.0010356764036665857
24168,0.0010356819039893002
24169,0.0010356873901506912
24170,0.0010356928621418058
24171,0.001035698319953692
24172,0.001035703763577403
24173,0.0010357091930039987
24174,0.0010357146082245413
24175,0.0010357200092300962
24176,0.001035725396011736
24177,0.0010357307685605372
24178,0.0010357361268675778
24179,0.0010357414709239435
24180,0.0010357468007207234
24181,0.0010357521162490094
24182,0.0010357574174998999
24183,0.001035762704464496
24184,0.0010357679771339043
24185,0.0010357732354992339
24186,0.0010357784795516007
24187,0.0010357837092821248
24188,0.00103578892468193
24189,0.0010357941257421435
24190,0.001035799312453898
24191,0.0010358044848083295
24192,0.0010358096427965815
24193,0.0010358147864097996
24194,0.0010358199156391321
24195,0.001035825030475735
24196,0.001035830130910765
24197,0.0010358352169353875
24198,0.001035840288540769
24199,0.0010358453457180814
24200,0.0010358503884585026
24201,0.0010358554167532127
24202,0.0010358604305933954
24203,0.0010358654299702417
24204,0.001035870414874947
24205,0.0010358753852987084
24206,0.001035880341232729
24207,0.0010358852826682168
24208,0.0010358902095963837
24209,0.0010358951220084454
24210,0.0010359000198956222
24211,0.0010359049032491402
24212,0.0010359097720602267
24213,0.001035914626320118
24214,0.0010359194660200526
24215,0.001035924291151273
24216,0.001035929101705025
24217,0.0010359338976725615
24218,0.001035938679045139
24219,0.0010359434458140182
24220,0.0010359481979704635
24221,0.0010359529355057438
24222,0.0010359576584111339
24223,0.0010359623666779119
24224,0.0010359670602973618
24225,0.0010359717392607697
24226,0.0010359764035594273
24227,0.0010359810531846328
24228,0.001035985688127685
24229,0.001035990308379889
24230,0.0010359949139325557
24231,0.001035999504776998
24232,0.0010360040809045351
24233,0.0010360086423064903
24234,0.0010360131889741915
24235,0.0010360177208989698
24236,0.0010360222380721624
24237,0.0010360267404851103
24238,0.001036031228129159
24239,0.001036035700995658
24240,0.0010360401590759625
24241,0.0010360446023614306
24242,0.0010360490308434266
24243,0.0010360534445133167
24244,0.0010360578433624757
24245,0.0010360622273822796
24246,0.0010360665965641095
24247,0.0010360709508993524
24248,0.0010360752903793976
24249,0.0010360796149956417
24250,0.0010360839247394824
24251,0.0010360882196023243
24252,0.0010360924995755757
24253,0.0010360967646506492
24254,0.0010361010148189635
24255,0.0010361052500719417
24256,0.0010361094704010075
24257,0.0010361136757975945
24258,0.001036117866253137
24259,0.0010361220417590754
24260,0.0010361262023068545
24261,0.001036130347887924
24262,0.0010361344784937372
24263,0.0010361385941157525
24264,0.0010361426947454319
24265,0.0010361467803742441
24266,0.0010361508509936607
24267,0.0010361549065951577
24268,0.0010361589471702163
24269,0.0010361629727103224
24270,0.0010361669832069649
24271,0.00103617097865164
24272,0.0010361749590358457
24273,0.0010361789243510877
24274,0.0010361828745888723
24275,0.001036186809740713
24276,0.0010361907297981288
24277,0.001036194634752639
24278,0.001036198524595772
24279,0.0010362023993190582
24280,0.0010362062589140345
24281,0.0010362101033722405
24282,0.001036213932685221
24283,0.0010362177468445255
24284,0.0010362215458417073
24285,0.0010362253296683254
24286,0.0010362290983159433
24287,0.0010362328517761288
24288,0.0010362365900404543
24289,0.0010362403131004968
24290,0.001036244020947838
24291,0.001036247713574063
24292,0.0010362513909707633
24293,0.0010362550531295349
24294,0.0010362587000419766
24295,0.0010362623316996936
24296,0.0010362659480942958
24297,0.0010362695492173951
24298,0.001036273135060612
24299,0.0010362767056155664
24300,0.0010362802608738883
24301,0.0010362838008272097
24302,0.0010362873254671657
24303,0.0010362908347853988
24304,0.0010362943287735558
24305,0.001036297807423286
24306,0.0010363012707262453
24307,0.0010363047186740932
24308,0.0010363081512584959
24309,0.0010363115684711205
24310,0.0010363149703036415
24311,0.0010363183567477377
24312,0.001036321727795092
24313,0.0010363250834373905
24314,0.0010363284236663277
24315,0.0010363317484736
24316,0.0010363350578509096
24317,0.0010363383517899595
24318,0.0010363416302824637
24319,0.001036344893320137
24320,0.0010363481408946994
24321,0.0010363513729978765
24322,0.0010363545896213968
24323,0.001036357790756995
24324,0.0010363609763964084
24325,0.0010363641465313835
24326,0.0010363673011536663
24327,0.001036370440255009
24328,0.0010363735638271702
24329,0.001036376671861911
24330,0.0010363797643510003
24331,0.001036382841286208
24332,0.0010363859026593103
24333,0.001036388948462088
24334,0.0010363919786863253
24335,0.001036394993323815
24336,0.0010363979923663507
24337,0.0010364009758057314
24338,0.0010364039436337623
24339,0.0010364068958422501
24340,0.0010364098324230108
24341,0.0010364127533678612
24342,0.0010364156586686263
24343,0.0010364185483171314
24344,0.001036421422305211
24345,0.0010364242806247003
24346,0.0010364271232674407
24347,0.00103642995022528
24348,0.001036432761490069
24349,0.0010364355570536639
24350,0.0010364383369079245
24351,0.0010364411010447164
24352,0.0010364438494559094
24353,0.0010364465821333792
24354,0.0010364492990690031
24355,0.0010364520002546674
24356,0.00103645468568226
24357,0.0010364573553436735
24358,0.0010364600092308074
24359,0.001036462647335564
24360,0.0010364652696498524
24361,0.0010364678761655844
24362,0.001036470466874676
24363,0.0010364730417690509
24364,0.001036475600840634
24365,0.0010364781440813597
24366,0.0010364806714831614
24367,0.0010364831830379803
24368,0.0010364856787377624
24369,0.0010364881585744573
24370,0.0010364906225400212
24371,0.0010364930706264147
24372,0.001036495502825601
24373,0.0010364979191295498
24374,0.0010365003195302346
24375,0.0010365027040196346
24376,0.0010365050725897336
24377,0.0010365074252325207
24378,0.001036509761939988
24379,0.0010365120827041333
24380,0.00103651438751696
24381,0.001036516676370475
24382,0.0010365189492566906
24383,0.0010365212061676254
24384,0.0010365234470952988
24385,0.0010365256720317381
24386,0.0010365278809689742
24387,0.0010365300738990437
24388,0.0010365322508139874
24389,0.0010365344117058504
24390,0.0010365365565666842
24391,0.0010365386853885428
24392,0.0010365407981634863
24393,0.0010365428948835799
24394,0.0010365449755408936
24395,0.0010365470401275008
24396,0.0010365490886354804
24397,0.0010365511210569194
24398,0.001036553137383903
24399,0.0010365551376085257
24400,0.0010365571217228863
24401,0.0010365590897190877
24402,0.0010365610415892376
24403,0.0010365629773254486
24404,0.001036564896919839
24405,0.0010365668003645314
24406,0.0010365686876516514
24407,0.001036570558773333
24408,0.0010365724137217102
24409,0.0010365742524889277
24410,0.0010365760750671307
24411,0.0010365778814484695
24412,0.0010365796716251023
24413,0.001036581445589189
24414,0.001036583203332894
24415,0.0010365849448483893
24416,0.00103658667012785
24417,0.0010365883791634573
24418,0.0010365900719473955
24419,0.0010365917484718538
24420,0.001036593408729028
24421,0.0010365950527111165
24422,0.0010365966804103252
24423,0.0010365982918188635
24424,0.0010365998869289433
24425,0.0010366014657327853
24426,0.0010366030282226123
24427,0.0010366045743906548
24428,0.0010366061042291444
24429,0.001036607617730321
24430,0.0010366091148864272
24431,0.0010366105956897097
24432,0.0010366120601324237
24433,0.0010366135082068265
24434,0.0010366149399051803
24435,0.0010366163552197525
24436,0.0010366177541428156
24437,0.0010366191366666475
24438,0.0010366205027835288
24439,0.0010366218524857475
24440,0.0010366231857655954
24441,0.0010366245026153704
24442,0.0010366258030273731
24443,0.0010366270869939104
24444,0.0010366283545072935
24445,0.0010366296055598378
24446,0.001036630840143866
24447,0.0010366320582517016
24448,0.0010366332598756793
24449,0.0010366344450081326
24450,0.0010366356136414026
24451,0.0010366367657678348
24452,0.0010366379013797813
24453,0.001036639020469595
24454,0.001036640123029638
24455,0.001036641209052275
24456,0.001036642278529876
24457,0.0010366433314548155
24458,0.0010366443678194747
24459,0.0010366453876162387
24460,0.0010366463908374965
24461,0.0010366473774756414
24462,0.0010366483475230748
24463,0.0010366493009722015
24464,0.0010366502378154295
24465,0.0010366511580451741
24466,0.0010366520616538549
24467,0.0010366529486338946
24468,0.0010366538189777229
24469,0.0010366546726777747
24470,0.001036655509726488
24471,0.0010366563301163084
24472,0.0010366571338396816
24473,0.0010366579208890634
24474,0.0010366586912569124
24475,0.0010366594449356923
24476,0.0010366601819178725
24477,0.0010366609021959248
24478,0.0010366616057623272
24479,0.0010366622926095655
24480,0.0010366629627301263
24481,0.0010366636161165028
24482,0.0010366642527611949
24483,0.001036664872656704
24484,0.0010366654757955388
24485,0.0010366660621702114
24486,0.0010366666317732417
24487,0.0010366671845971522
24488,0.0010366677206344703
24489,0.001036668239877729
24490,0.0010366687423194665
24491,0.0010366692279522268
24492,0.001036669696768556
24493,0.0010366701487610072
24494,0.0010366705839221382
24495,0.001036671002244512
24496,0.001036671403720696
24497,0.0010366717883432638
24498,0.0010366721561047912
24499,0.0010366725069978636
24500,0.001036672841015066
24501,0.0010366731581489916
24502,0.0010366734583922396
24503,0.0010366737417374105
24504,0.001036674008177114
24505,0.0010366742577039613
24506,0.0010366744903105686
24507,0.00103667470598956
24508,0.001036674904733564
24509,0.0010366750865352103
24510,0.0010366752513871391
24511,0.0010366753992819896
24512,0.001036675530212413
24513,0.0010366756441710602
24514,0.0010366757411505885
24515,0.0010366758211436612
24516,0.001036675884142946
24517,0.0010366759301411144
24518,0.0010366759591308448
24519,0.0010366759711048195
24520,0.0010366759660557256
24521,0.001036675943976256
24522,0.0010366759048591086
24523,0.001036675848696986
24524,0.0010366757754825956
24525,0.0010366756852086502
24526,0.0010366755778678672
24527,0.00103667545345297
24528,0.001036675311956685
24529,0.0010366751533717464
24530,0.0010366749776908907
24531,0.001036674784906861
24532,0.0010366745750124058
24533,0.0010366743480002792
24534,0.0010366741038632366
24535,0.0010366738425940422
24536,0.0010366735641854643
24537,0.001036673268630277
24538,0.001036672955921256
24539,0.001036672626051185
24540,0.0010366722790128538
24541,0.0010366719147990534
24542,0.0010366715334025852
24543,0.0010366711348162503
24544,0.001036670719032856
24545,0.0010366702860452187
24546,0.0010366698358461558
24547,0.0010366693684284896
24548,0.00103666888378505
24549,0.0010366683819086708
24550,0.0010366678627921904
24551,0.0010366673264284516
24552,0.0010366667728103052
24553,0.0010366662019306045
24554,0.001036665613782208
24555,0.0010366650083579816
24556,0.0010366643856507935
24557,0.0010366637456535176
24558,0.0010366630883590327
24559,0.001036662413760224
24560,0.0010366617218499805
24561,0.0010366610126211963
24562,0.0010366602860667723
24563,0.001036659542179613
24564,0.0010366587809526296
24565,0.0010366580023787343
24566,0.0010366572064508478
24567,0.0010366563931618967
24568,0.0010366555625048097
24569,0.0010366547144725225
24570,0.0010366538490579763
24571,0.0010366529662541163
24572,0.0010366520660538931
24573,0.0010366511484502603
24574,0.001036650213436182
24575,0.001036649261004622
24576,0.0010366482911485517
24577,0.001036647303860949
24578,0.0010366462991347918
24579,0.0010366452769630678
24580,0.0010366442373387701
24581,0.0010366431802548946
24582,0.0010366421057044423
24583,0.00103664101368042
24584,0.0010366399041758395
24585,0.0010366387771837179
24586,0.001036637632697078
24587,0.0010366364707089465
24588,0.001036635291212357
24589,0.001036634094200345
24590,0.0010366328796659547
24591,0.0010366316476022324
24592,0.0010366303980022323
24593,0.0010366291308590131
24594,0.0010366278461656372
24595,0.0010366265439151724
24596,0.0010366252241006929
24597,0.0010366238867152767
24598,0.0010366225317520075
24599,0.0010366211592039744
24600,0.0010366197690642718
24601,0.001036618361325999
24602,0.00103661693598226
24603,0.0010366154930261657
24604,0.0010366140324508295
24605,0.0010366125542493698
24606,0.0010366110584149127
24607,0.0010366095449405887
24608,0.0010366080138195324
24609,0.001036606465044886
24610,0.0010366048986097927
24611,0.001036603314507404
24612,0.0010366017127308774
24613,0.0010366000932733712
24614,0.0010365984561280532
24615,0.0010365968012880956
24616,0.0010365951287466734
24617,0.0010365934384969691
24618,0.0010365917305321698
24619,0.001036590004845467
24620,0.001036588261430058
24621,0.0010365865002791449
24622,0.0010365847213859368
24623,0.001036582924743645
24624,0.0010365811103454881
24625,0.0010365792781846883
24626,0.0010365774282544763
24627,0.0010365755605480829
24628,0.0010365736750587485
24629,0.0010365717717797174
24630,0.0010365698507042375
24631,0.0010365679118255636
24632,0.0010365659551369553
24633,0.0010365639806316756
24634,0.001036561988302997
24635,0.001036559978144193
24636,0.0010365579501485445
24637,0.0010365559043093366
24638,0.0010365538406198606
24639,0.0010365517590734115
24640,0.00103654965966329
24641,0.0010365475423828037
24642,0.0010365454072252627
24643,0.0010365432541839853
24644,0.0010365410832522922
24645,0.0010365388944235116
24646,0.001036536687690976
24647,0.001036534463048021
24648,0.0010365322204879902
24649,0.0010365299600042322
24650,0.0010365276815901012
24651,0.0010365253852389542
24652,0.001036523070944155
24653,0.0010365207386990724
24654,0.0010365183884970808
24655,0.0010365160203315604
24656,0.001036513634195895
24657,0.0010365112300834737
24658,0.001036508807987692
24659,0.001036506367901951
24660,0.0010365039098196548
24661,0.0010365014337342146
24662,0.0010364989396390474
24663,0.001036496427527573
24664,0.0010364938973932197
24665,0.0010364913492294176
24666,0.0010364887830296042
24667,0.0010364861987872218
24668,0.0010364835964957184
24669,0.0010364809761485455
24670,0.0010364783377391613
24671,0.0010364756812610296
24672,0.001036473006707618
24673,0.0010364703140724005
24674,0.001036467603348857
24675,0.001036464874530471
24676,0.0010364621276107316
24677,0.0010364593625831332
24678,0.0010364565794411778
24679,0.001036453778178368
24680,0.0010364509587882165
24681,0.001036448121264239
24682,0.0010364452655999563
24683,0.001036442391788894
24684,0.0010364394998245837
24685,0.001036436589700563
24686,0.0010364336614103733
24687,0.0010364307149475624
24688,0.0010364277503056823
24689,0.0010364247674782916
24690,0.001036421766458954
24691,0.0010364187472412373
24692,0.0010364157098187161
24693,0.0010364126541849697
24694,0.001036409580333582
24695,0.001036406488258141
24696,0.0010364033779522441
24697,0.00103640024940949
24698,0.0010363971026234847
24699,0.0010363939375878394
24700,0.0010363907542961701
24701,0.0010363875527420983
24702,0.0010363843329192501
24703,0.0010363810948212581
24704,0.0010363778384417592
24705,0.0010363745637743957
24706,0.001036371270812816
24707,0.0010363679595506738
24708,0.0010363646299816273
24709,0.0010363612820993402
24710,0.0010363579158974821
24711,0.0010363545313697266
24712,0.001036351128509753
24713,0.0010363477073112473
24714,0.001036344267767899
24715,0.0010363408098734046
24716,0.001036337333621465
24717,0.0010363338390057858
24718,0.0010363303260200797
24719,0.0010363267946580635
24720,0.0010363232449134585
24721,0.0010363196767799935
24722,0.0010363160902514012
24723,0.0010363124853214195
24724,0.001036308861983792
24725,0.0010363052202322668
24726,0.001036301560060599
24727,0.0010362978814625475
24728,0.0010362941844318776
24729,0.0010362904689623603
24730,0.0010362867350477707
24731,0.0010362829826818883
24732,0.0010362792118584993
24733,0.0010362754225713977
24734,0.001036271614814378
24735,0.0010362677885812448
24736,0.0010362639438658042
24737,0.0010362600806618691
24738,0.0010362561989632577
24739,0.0010362522987637937
24740,0.001036248380057306
24741,0.0010362444428376307
24742,0.001036240487098606
24743,0.0010362365128340758
24744,0.0010362325200378917
24745,0.0010362285087039097
24746,0.0010362244788259887
24747,0.0010362204303979972
24748,0.0010362163634138066
24749,0.0010362122778672944
24750,0.001036208173752343
24751,0.0010362040510628393
24752,0.0010361999097926778
24753,0.001036195749935757
24754,0.001036191571485979
24755,0.0010361873744372551
24756,0.0010361831587834985
24757,0.0010361789245186305
24758,0.0010361746716365762
24759,0.0010361704001312665
24760,0.0010361661099966373
24761,0.0010361618012266311
24762,0.0010361574738151946
24763,0.0010361531277562784
24764,0.001036148763043841
24765,0.0010361443796718466
24766,0.0010361399776342632
24767,0.0010361355569250637
24768,0.0010361311175382285
24769,0.001036126659467741
24770,0.0010361221827075917
24771,0.001036117687251777
24772,0.0010361131730942969
24773,0.0010361086402291577
24774,0.0010361040886503708
24775,0.0010360995183519525
24776,0.0010360949293279265
24777,0.001036090321572319
24778,0.0010360856950791643
24779,0.0010360810498424998
24780,0.0010360763858563702
24781,0.0010360717031148246
24782,0.0010360670016119175
24783,0.0010360622813417092
24784,0.0010360575422982666
24785,0.001036052784475659
24786,0.0010360480078679631
24787,0.0010360432124692615
24788,0.001036038398273641
24789,0.0010360335652751928
24790,0.0010360287134680165
24791,0.0010360238428462154
24792,0.0010360189534038978
24793,0.0010360140451351775
24794,0.0010360091180341747
24795,0.0010360041720950145
24796,0.0010359992073118273
24797,0.0010359942236787484
24798,0.0010359892211899203
24799,0.0010359841998394896
24800,0.0010359791596216083
24801,0.0010359741005304336
24802,0.0010359690225601294
24803,0.001035963925704862
24804,0.0010359588099588069
24805,0.0010359536753161433
24806,0.001035948521771056
24807,0.0010359433493177348
24808,0.0010359381579503762
24809,0.001035932947663179
24810,0.0010359277184503533
24811,0.001035922470306107
24812,0.001035917203224661
24813,0.001035911917200237
24814,0.001035906612227062
24815,0.0010359012882993708
24816,0.0010358959454114017
24817,0.0010358905835574001
24818,0.001035885202731617
24819,0.0010358798029283052
24820,0.0010358743841417284
24821,0.0010358689463661503
24822,0.0010358634895958447
24823,0.0010358580138250877
24824,0.0010358525190481628
24825,0.001035847005259358
24826,0.0010358414724529667
24827,0.0010358359206232885
24828,0.0010358303497646265
24829,0.0010358247598712914
24830,0.0010358191509375991
24831,0.0010358135229578706
24832,0.0010358078759264326
24833,0.0010358022098376151
24834,0.0010357965246857572
24835,0.0010357908204652012
24836,0.001035785097170296
24837,0.0010357793547953935
24838,0.0010357735933348552
24839,0.0010357678127830441
24840,0.0010357620131343302
24841,0.0010357561943830896
24842,0.001035750356523704
24843,0.0010357444995505586
24844,0.0010357386234580474
24845,0.0010357327282405652
24846,0.0010357268138925172
24847,0.0010357208804083113
24848,0.0010357149277823612
24849,0.001035708956009086
24850,0.0010357029650829106
24851,0.001035696954998267
24852,0.0010356909257495898
24853,0.0010356848773313203
24854,0.001035678809737905
24855,0.0010356727229637959
24856,0.0010356666170034522
24857,0.0010356604918513364
24858,0.0010356543475019172
24859,0.0010356481839496694
24860,0.001035642001189073
24861,0.001035635799214612
24862,0.0010356295780207785
24863,0.0010356233376020666
24864,0.0010356170779529815
24865,0.0010356107990680279
24866,0.0010356045009417192
24867,0.0010355981835685733
24868,0.0010355918469431155
24869,0.0010355854910598732
24870,0.0010355791159133826
24871,0.001035572721498184
24872,0.0010355663078088218
24873,0.001035559874839849
24874,0.0010355534225858218
24875,0.0010355469510413015
24876,0.0010355404602008574
24877,0.0010355339500590624
24878,0.0010355274206104946
24879,0.0010355208718497398
24880,0.0010355143037713867
24881,0.0010355077163700308
24882,0.0010355011096402735
24883,0.0010354944835767217
24884,0.0010354878381739862
24885,0.0010354811734266851
24886,0.001035474489329442
24887,0.001035467785876884
24888,0.0010354610630636469
24889,0.0010354543208843687
24890,0.0010354475593336953
24891,0.001035440778406277
24892,0.0010354339780967706
24893,0.0010354271583998382
24894,0.0010354203193101458
24895,0.001035413460822366
24896,0.0010354065829311773
24897,0.0010353996856312647
24898,0.0010353927689173168
24899,0.001035385832784028
24900,0.0010353788772261
24901,0.0010353719022382385
24902,0.0010353649078151542
24903,0.0010353578939515647
24904,0.0010353508606421923
24905,0.0010353438078817656
24906,0.0010353367356650172
24907,0.0010353296439866864
24908,0.00103532253284152
24909,0.001035315402224266
24910,0.0010353082521296817
24911,0.0010353010825525277
24912,0.0010352938934875715
24913,0.0010352866849295855
24914,0.0010352794568733467
24915,0.0010352722093136403
24916,0.0010352649422452548
24917,0.0010352576556629846
24918,0.0010352503495616317
24919,0.0010352430239359987
24920,0.0010352356787809
24921,0.0010352283140911507
24922,0.0010352209298615737
24923,0.0010352135260869985
24924,0.0010352061027622584
24925,0.0010351986598821903
24926,0.0010351911974416403
24927,0.0010351837154354592
24928,0.0010351762138585037
24929,0.0010351686927056328
24930,0.0010351611519717149
24931,0.0010351535916516223
24932,0.0010351460117402332
24933,0.0010351384122324317
24934,0.001035130793123107
24935,0.0010351231544071533
24936,0.0010351154960794712
24937,0.0010351078181349688
24938,0.001035100120568555
24939,0.0010350924033751482
24940,0.0010350846665496708
24941,0.0010350769100870502
24942,0.0010350691339822227
24943,0.0010350613382301248
24944,0.0010350535228257044
24945,0.0010350456877639106
24946,0.0010350378330396997
24947,0.0010350299586480342
24948,0.0010350220645838804
24949,0.001035014150842211
24950,0.001035006217418007
24951,0.0010349982643062506
24952,0.0010349902915019321
24953,0.001034982299000046
24954,0.001034974286795595
24955,0.0010349662548835834
24956,0.0010349582032590236
24957,0.0010349501319169337
24958,0.0010349420408523372
24959,0.001034933930060264
24960,0.0010349257995357478
24961,0.0010349176492738272
24962,0.0010349094792695504
24963,0.0010349012895179664
24964,0.0010348930800141338
24965,0.0010348848507531153
24966,0.001034876601729976
24967,0.0010348683329397925
24968,0.0010348600443776418
24969,0.001034851736038611
24970,0.001034843407917789
24971,0.0010348350600102726
24972,0.0010348266923111637
24973,0.0010348183048155687
24974,0.0010348098975186014
24975,0.0010348014704153802
24976,0.0010347930235010288
24977,0.0010347845567706766
24978,0.0010347760702194607
24979,0.0010347675638425207
24980,0.0010347590376350029
24981,0.001034750491592059
24982,0.0010347419257088486
24983,0.0010347333399805334
24984,0.0010347247344022839
24985,0.0010347161089692733
24986,0.001034707463676683
24987,0.0010346987985196984
24988,0.0010346901134935108
24989,0.0010346814085933171
24990,0.00103467268381432
24991,0.0010346639391517292
24992,0.0010346551746007577
24993,0.0010346463901566257
24994,0.0010346375858145578
24995,0.0010346287615697852
