,0
25647,0.0010367904057508371
25648,0.0010367613142199482
25649,0.0010367322001973173
25650,0.001036703063683356
25651,0.001036673904678477
25652,0.0010366447231831004
25653,0.0010366155191976537
25654,0.0010365862927225681
25655,0.0010365570437582817
25656,0.0010365277723052384
25657,0.001036498478363887
25658,0.0010364691619346828
25659,0.001036439823018088
25660,0.0010364104616145677
25661,0.0010363810777245955
25662,0.0010363516713486481
25663,0.0010363222424872116
25664,0.0010362927911407751
25665,0.0010362633173098335
25666,0.0010362338209948905
25667,0.001036204302196452
25668,0.0010361747609150308
25669,0.0010361451971511461
25670,0.0010361156109053213
25671,0.0010360860021780885
25672,0.001036056370969982
25673,0.0010360267172815464
25674,0.001035997041113328
25675,0.0010359673424658797
25676,0.0010359376213397624
25677,0.0010359078777355379
25678,0.0010358781116537807
25679,0.0010358483230950666
25680,0.0010358185120599762
25681,0.0010357886785490973
25682,0.0010357588225630267
25683,0.0010357289441023613
25684,0.0010356990431677083
25685,0.0010356691197596784
25686,0.0010356391738788875
25687,0.0010356092055259594
25688,0.0010355792147015228
25689,0.0010355492014062111
25690,0.001035519165640664
25691,0.0010354891074055273
25692,0.0010354590267014515
25693,0.0010354289235290964
25694,0.0010353987978891227
25695,0.0010353686497821995
25696,0.0010353384792090017
25697,0.0010353082861702084
25698,0.0010352780706665075
25699,0.0010352478326985887
25700,0.00103521757226715
25701,0.001035187289372896
25702,0.001035156984016534
25703,0.0010351266561987788
25704,0.001035096305920352
25705,0.0010350659331819767
25706,0.0010350355379843872
25707,0.001035005120328319
25708,0.0010349746802145177
25709,0.0010349442176437306
25710,0.0010349137326167138
25711,0.0010348832251342276
25712,0.0010348526951970373
25713,0.0010348221428059146
25714,0.001034791567961638
25715,0.0010347609706649905
25716,0.0010347303509167613
25717,0.0010346997087177455
25718,0.001034669044068743
25719,0.0010346383569705606
25720,0.0010346076474240088
25721,0.001034576915429907
25722,0.0010345461609890779
25723,0.0010345153841023501
25724,0.0010344845847705597
25725,0.001034453762994546
25726,0.0010344229187751542
25727,0.0010343920521132368
25728,0.001034361163009653
25729,0.0010343302514652655
25730,0.0010342993174809435
25731,0.0010342683610575594
25732,0.001034237382195995
25733,0.0010342063808971372
25734,0.0010341753571618776
25735,0.0010341443109911123
25736,0.0010341132423857453
25737,0.0010340821513466867
25738,0.0010340510378748495
25739,0.001034019901971155
25740,0.001033988743636528
25741,0.0010339575628719
25742,0.0010339263596782099
25743,0.0010338951340563998
25744,0.0010338638860074186
25745,0.00103383261553222
25746,0.0010338013226317635
25747,0.0010337700073070166
25748,0.0010337386695589497
25749,0.0010337073093885393
25750,0.001033675926796769
25751,0.0010336445217846275
25752,0.0010336130943531066
25753,0.001033581644503209
25754,0.0010335501722359374
25755,0.001033518677552304
25756,0.0010334871604533267
25757,0.0010334556209400261
25758,0.001033424059013431
25759,0.001033392474674576
25760,0.0010333608679244993
25761,0.0010333292387642464
25762,0.0010332975871948677
25763,0.001033265913217419
25764,0.0010332342168329633
25765,0.0010332024980425688
25766,0.001033170756847307
25767,0.0010331389932482587
25768,0.0010331072072465055
25769,0.0010330753988431404
25770,0.0010330435680392584
25771,0.001033011714835962
25772,0.001032979839234357
25773,0.0010329479412355556
25774,0.0010329160208406775
25775,0.0010328840780508468
25776,0.0010328521128671942
25777,0.0010328201252908524
25778,0.0010327881153229647
25779,0.001032756082964676
25780,0.0010327240282171394
25781,0.0010326919510815129
25782,0.0010326598515589586
25783,0.0010326277296506478
25784,0.0010325955853577535
25785,0.0010325634186814574
25786,0.0010325312296229443
25787,0.001032499018183408
25788,0.0010324667843640437
25789,0.0010324345281660546
25790,0.0010324022495906476
25791,0.0010323699486390401
25792,0.001032337625312451
25793,0.0010323052796121042
25794,0.0010322729115392303
25795,0.0010322405210950662
25796,0.0010322081082808547
25797,0.0010321756730978437
25798,0.0010321432155472854
25799,0.0010321107356304404
25800,0.001032078233348571
25801,0.001032045708702949
25802,0.0010320131616948496
25803,0.0010319805923255539
25804,0.0010319480005963483
25805,0.0010319153865085253
25806,0.001031882750063385
25807,0.001031850091262228
25808,0.0010318174101063664
25809,0.0010317847065971148
25810,0.0010317519807357919
25811,0.001031719232523725
25812,0.0010316864619622456
25813,0.0010316536690526895
25814,0.0010316208537964012
25815,0.0010315880161947289
25816,0.0010315551562490248
25817,0.0010315222739606495
25818,0.0010314893693309682
25819,0.0010314564423613522
25820,0.0010314234930531767
25821,0.0010313905214078228
25822,0.0010313575274266793
25823,0.0010313245111111377
25824,0.0010312914724625978
25825,0.0010312584114824629
25826,0.0010312253281721424
25827,0.001031192222533052
25828,0.0010311590945666122
25829,0.0010311259442742486
25830,0.0010310927716573946
25831,0.0010310595767174858
25832,0.001031026359455966
25833,0.0010309931198742848
25834,0.0010309598579738943
25835,0.001030926573756255
25836,0.00103089326722283
25837,0.001030859938375093
25838,0.0010308265872145178
25839,0.0010307932137425873
25840,0.0010307598179607894
25841,0.0010307263998706147
25842,0.0010306929594735637
25843,0.0010306594967711394
25844,0.0010306260117648512
25845,0.001030592504456214
25846,0.0010305589748467478
25847,0.001030525422937978
25848,0.0010304918487314373
25849,0.001030458252228662
25850,0.0010304246334311958
25851,0.001030390992340587
25852,0.0010303573289583876
25853,0.0010303236432861564
25854,0.0010302899353254592
25855,0.0010302562050778662
25856,0.0010302224525449528
25857,0.0010301886777283002
25858,0.0010301548806294944
25859,0.0010301210612501288
25860,0.0010300872195918
25861,0.0010300533556561117
25862,0.0010300194694446707
25863,0.0010299855609590953
25864,0.0010299516302010015
25865,0.001029917677172015
25866,0.0010298837018737686
25867,0.0010298497043078965
25868,0.0010298156844760398
25869,0.0010297816423798483
25870,0.001029747578020971
25871,0.0010297134914010692
25872,0.0010296793825218052
25873,0.0010296452513848483
25874,0.0010296110979918726
25875,0.0010295769223445587
25876,0.0010295427244445925
25877,0.0010295085042936643
25878,0.0010294742618934712
25879,0.0010294399972457138
25880,0.0010294057103521007
25881,0.0010293714012143435
25882,0.001029337069834163
25883,0.0010293027162132813
25884,0.0010292683403534276
25885,0.0010292339422563372
25886,0.0010291995219237494
25887,0.001029165079357412
25888,0.0010291306145590745
25889,0.001029096127530493
25890,0.0010290616182734315
25891,0.001029027086789656
25892,0.00102899253308094
25893,0.0010289579571490617
25894,0.0010289233589958046
25895,0.001028888738622959
25896,0.00102885409603232
25897,0.0010288194312256858
25898,0.001028784744204864
25899,0.0010287500349716644
25900,0.0010287153035279035
25901,0.0010286805498754047
25902,0.0010286457740159949
25903,0.0010286109759515055
25904,0.001028576155683776
25905,0.0010285413132146508
25906,0.0010285064485459766
25907,0.0010284715616796095
25908,0.00102843665261741
25909,0.0010284017213612424
25910,0.0010283667679129769
25911,0.0010283317922744927
25912,0.001028296794447669
25913,0.001028261774434394
25914,0.0010282267322365597
25915,0.0010281916678560627
25916,0.001028156581294808
25917,0.0010281214725547045
25918,0.0010280863416376647
25919,0.0010280511885456093
25920,0.0010280160132804628
25921,0.0010279808158441563
25922,0.0010279455962386248
25923,0.00102791035446581
25924,0.0010278750905276576
25925,0.0010278398044261197
25926,0.0010278044961631555
25927,0.0010277691657407252
25928,0.001027733813160797
25929,0.0010276984384253458
25930,0.0010276630415363484
25931,0.0010276276224957914
25932,0.0010275921813056635
25933,0.0010275567179679607
25934,0.001027521232484683
25935,0.0010274857248578353
25936,0.0010274501950894282
25937,0.0010274146431814798
25938,0.0010273790691360106
25939,0.00102734347295505
25940,0.0010273078546406296
25941,0.0010272722141947861
25942,0.0010272365516195649
25943,0.0010272008669170133
25944,0.0010271651600891856
25945,0.001027129431138142
25946,0.0010270936800659467
25947,0.0010270579068746698
25948,0.0010270221115663873
25949,0.0010269862941431791
25950,0.0010269504546071334
25951,0.0010269145929603393
25952,0.0010268787092048961
25953,0.0010268428033429037
25954,0.001026806875376471
25955,0.001026770925307711
25956,0.0010267349531387431
25957,0.0010266989588716884
25958,0.0010266629425086783
25959,0.0010266269040518443
25960,0.001026590843503329
25961,0.001026554760865276
25962,0.001026518656139836
25963,0.0010264825293291636
25964,0.0010264463804354213
25965,0.0010264102094607744
25966,0.0010263740164073944
25967,0.0010263378012774582
25968,0.0010263015640731483
25969,0.0010262653047966527
25970,0.001026229023450164
25971,0.0010261927200358794
25972,0.001026156394556003
25973,0.0010261200470127448
25974,0.0010260836774083177
25975,0.0010260472857449416
25976,0.0010260108720248403
25977,0.0010259744362502436
25978,0.0010259379784233887
25979,0.0010259014985465156
25980,0.0010258649966218693
25981,0.001025828472651702
25982,0.0010257919266382692
25983,0.0010257553585838331
25984,0.0010257187684906597
25985,0.0010256821563610224
25986,0.0010256455221971988
25987,0.0010256088660014727
25988,0.0010255721877761323
25989,0.0010255354875234699
25990,0.001025498765245785
25991,0.0010254620209453808
25992,0.0010254252546245677
25993,0.0010253884662856576
25994,0.0010253516559309735
25995,0.0010253148235628393
25996,0.0010252779691835856
25997,0.0010252410927955485
25998,0.001025204194401068
25999,0.0010251672740024917
26000,0.0010251303316021682
26001,0.0010250933672024567
26002,0.0010250563808057178
26003,0.00102501937241432
26004,0.001024982342030635
26005,0.0010249452896570394
26006,0.0010249082152959182
26007,0.0010248711189496584
26008,0.0010248340006206538
26009,0.0010247968603113026
26010,0.0010247596980240091
26011,0.0010247225137611827
26012,0.0010246853075252373
26013,0.001024648079318592
26014,0.0010246108291436728
26015,0.00102457355700291
26016,0.001024536262898738
26017,0.0010244989468335974
26018,0.0010244616088099323
26019,0.0010244242488301968
26020,0.0010243868668968455
26021,0.0010243494630123402
26022,0.0010243120371791461
26023,0.001024274589399737
26024,0.001024237119676589
26025,0.0010241996280121852
26026,0.0010241621144090112
26027,0.0010241245788695614
26028,0.0010240870213963336
26029,0.0010240494419918313
26030,0.0010240118406585606
26031,0.0010239742173990367
26032,0.0010239365722157776
26033,0.001023898905111307
26034,0.0010238612160881546
26035,0.0010238235051488551
26036,0.0010237857722959476
26037,0.0010237480175319758
26038,0.0010237102408594896
26039,0.001023672442281045
26040,0.0010236346217992016
26041,0.0010235967794165253
26042,0.001023558915135586
26043,0.0010235210289589601
26044,0.001023483120889228
26045,0.001023445190928976
26046,0.0010234072390807951
26047,0.0010233692653472816
26048,0.0010233312697310376
26049,0.0010232932522346678
26050,0.0010232552128607865
26051,0.00102321715161201
26052,0.00102317906849096
26053,0.0010231409635002636
26054,0.0010231028366425542
26055,0.0010230646879204697
26056,0.0010230265173366525
26057,0.00102298832489375
26058,0.0010229501105944163
26059,0.0010229118744413098
26060,0.001022873616437093
26061,0.001022835336584435
26062,0.001022797034886007
26063,0.00102275871134449
26064,0.0010227203659625682
26065,0.0010226819987429305
26066,0.0010226436096882707
26067,0.001022605198801289
26068,0.0010225667660846893
26069,0.0010225283115411802
26070,0.0010224898351734772
26071,0.0010224513369843
26072,0.0010224128169763742
26073,0.0010223742751524286
26074,0.0010223357115151993
26075,0.0010222971260674253
26076,0.0010222585188118531
26077,0.0010222198897512338
26078,0.0010221812388883215
26079,0.0010221425662258765
26080,0.0010221038717666661
26081,0.0010220651555134601
26082,0.001022026417469036
26083,0.0010219876576361728
26084,0.0010219488760176583
26085,0.0010219100726162837
26086,0.0010218712474348453
26087,0.0010218324004761439
26088,0.0010217935317429856
26089,0.0010217546412381825
26090,0.0010217157289645511
26091,0.0010216767949249147
26092,0.0010216378391220986
26093,0.0010215988615589356
26094,0.0010215598622382613
26095,0.0010215208411629188
26096,0.001021481798335755
26097,0.001021442733759622
26098,0.001021403647437377
26099,0.0010213645393718832
26100,0.0010213254095660063
26101,0.0010212862580226193
26102,0.0010212470847446
26103,0.0010212078897348306
26104,0.0010211686729962007
26105,0.001021129434531601
26106,0.0010210901743439296
26107,0.0010210508924360878
26108,0.0010210115888109857
26109,0.0010209722634715356
26110,0.0010209329164206533
26111,0.0010208935476612633
26112,0.0010208541571962938
26113,0.0010208147450286769
26114,0.0010207753111613513
26115,0.0010207358555972606
26116,0.0010206963783393514
26117,0.0010206568793905784
26118,0.0010206173587538983
26119,0.001020577816432274
26120,0.0010205382524286746
26121,0.0010204986667460732
26122,0.0010204590593874477
26123,0.001020419430355781
26124,0.001020379779654062
26125,0.0010203401072852829
26126,0.0010203004132524438
26127,0.0010202606975585466
26128,0.0010202209602065992
26129,0.001020181201199615
26130,0.0010201414205406112
26131,0.0010201016182326127
26132,0.0010200617942786477
26133,0.0010200219486817491
26134,0.0010199820814449547
26135,0.0010199421925713077
26136,0.0010199022820638558
26137,0.001019862349925652
26138,0.001019822396159755
26139,0.0010197824207692277
26140,0.0010197424237571385
26141,0.0010197024051265592
26142,0.001019662364880569
26143,0.0010196223030222507
26144,0.0010195822195546928
26145,0.0010195421144809879
26146,0.001019501987804234
26147,0.0010194618395275325
26148,0.001019421669653992
26149,0.001019381478186725
26150,0.0010193412651288507
26151,0.0010193010304834912
26152,0.0010192607742537732
26153,0.0010192204964428286
26154,0.001019180197053796
26155,0.001019139876089818
26156,0.0010190995335540409
26157,0.0010190591694496176
26158,0.0010190187837797067
26159,0.001018978376547469
26160,0.0010189379477560725
26161,0.001018897497408687
26162,0.001018857025508491
26163,0.0010188165320586667
26164,0.001018776017062401
26165,0.001018735480522886
26166,0.0010186949224433176
26167,0.0010186543428268974
26168,0.0010186137416768313
26169,0.001018573118996332
26170,0.0010185324747886146
26171,0.0010184918090569014
26172,0.0010184511218044184
26173,0.0010184104130343968
26174,0.001018369682750072
26175,0.0010183289309546855
26176,0.0010182881576514815
26177,0.0010182473628437116
26178,0.0010182065465346312
26179,0.001018165708727502
26180,0.0010181248494255883
26181,0.001018083968632161
26182,0.001018043066350493
26183,0.001018002142583866
26184,0.0010179611973355636
26185,0.001017920230608878
26186,0.001017879242407102
26187,0.0010178382327335343
26188,0.0010177972015914815
26189,0.001017756148984252
26190,0.0010177150749151591
26191,0.0010176739793875224
26192,0.0010176328624046647
26193,0.001017591723969917
26194,0.0010175505640866117
26195,0.0010175093827580863
26196,0.0010174681799876848
26197,0.0010174269557787561
26198,0.0010173857101346512
26199,0.0010173444430587293
26200,0.0010173031545543533
26201,0.0010172618446248887
26202,0.0010172205132737097
26203,0.0010171791605041933
26204,0.0010171377863197207
26205,0.0010170963907236794
26206,0.0010170549737194606
26207,0.0010170135353104613
26208,0.0010169720755000826
26209,0.0010169305942917312
26210,0.0010168890916888176
26211,0.0010168475676947575
26212,0.001016806022312971
26213,0.0010167644555468837
26214,0.0010167228673999263
26215,0.001016681257875534
26216,0.001016639626977147
26217,0.0010165979747082078
26218,0.001016556301072168
26219,0.0010165146060724822
26220,0.0010164728897126083
26221,0.0010164311519960097
26222,0.0010163893929261568
26223,0.0010163476125065226
26224,0.0010163058107405844
26225,0.0010162639876318247
26226,0.0010162221431837325
26227,0.0010161802773998008
26228,0.0010161383902835255
26229,0.0010160964818384105
26230,0.0010160545520679618
26231,0.0010160126009756904
26232,0.0010159706285651137
26233,0.0010159286348397536
26234,0.001015886619803135
26235,0.0010158445834587912
26236,0.0010158025258102542
26237,0.001015760446861067
26238,0.0010157183466147728
26239,0.0010156762250749225
26240,0.0010156340822450704
26241,0.0010155919181287754
26242,0.0010155497327296033
26243,0.001015507526051122
26244,0.0010154652980969043
26245,0.0010154230488705293
26246,0.00101538077837558
26247,0.0010153384866156449
26248,0.0010152961735943153
26249,0.0010152538393151886
26250,0.0010152114837818666
26251,0.0010151691069979567
26252,0.001015126708967071
26253,0.0010150842896928254
26254,0.0010150418491788396
26255,0.00101499938742874
26256,0.001014956904446158
26257,0.0010149144002347277
26258,0.0010148718747980897
26259,0.0010148293281398882
26260,0.0010147867602637722
26261,0.0010147441711733955
26262,0.0010147015608724167
26263,0.0010146589293644982
26264,0.0010146162766533104
26265,0.001014573602742524
26266,0.001014530907635817
26267,0.0010144881913368715
26268,0.0010144454538493757
26269,0.001014402695177018
26270,0.001014359915323497
26271,0.0010143171142925128
26272,0.0010142742920877712
26273,0.0010142314487129834
26274,0.001014188584171862
26275,0.0010141456984681292
26276,0.001014102791605507
26277,0.001014059863587726
26278,0.001014016914418518
26279,0.0010139739441016233
26280,0.0010139309526407828
26281,0.0010138879400397457
26282,0.0010138449063022627
26283,0.0010138018514320917
26284,0.0010137587754329954
26285,0.0010137156783087378
26286,0.0010136725600630903
26287,0.001013629420699829
26288,0.001013586260222734
26289,0.0010135430786355894
26290,0.0010134998759421857
26291,0.0010134566521463164
26292,0.00101341340725178
26293,0.00101337014126238
26294,0.0010133268541819233
26295,0.0010132835460142247
26296,0.0010132402167631
26297,0.0010131968664323693
26298,0.0010131534950258618
26299,0.0010131101025474085
26300,0.0010130666890008444
26301,0.0010130232543900089
26302,0.0010129797987187472
26303,0.0010129363219909086
26304,0.0010128928242103489
26305,0.001012849305380925
26306,0.0010128057655065014
26307,0.0010127622045909455
26308,0.0010127186226381304
26309,0.0010126750196519315
26310,0.0010126313956362336
26311,0.0010125877505949195
26312,0.0010125440845318821
26313,0.0010125003974510156
26314,0.0010124566893562213
26315,0.0010124129602514034
26316,0.0010123692101404703
26317,0.0010123254390273365
26318,0.0010122816469159204
26319,0.0010122378338101449
26320,0.001012193999713937
26321,0.0010121501446312296
26322,0.001012106268565959
26323,0.0010120623715220653
26324,0.0010120184535034956
26325,0.0010119745145141994
26326,0.0010119305545581315
26327,0.0010118865736392529
26328,0.0010118425717615257
26329,0.0010117985489289175
26330,0.0010117545051454033
26331,0.0010117104404149602
26332,0.0010116663547415717
26333,0.0010116222481292227
26334,0.0010115781205819036
26335,0.001011533972103612
26336,0.0010114898026983479
26337,0.0010114456123701157
26338,0.0010114014011229236
26339,0.0010113571689607862
26340,0.0010113129158877228
26341,0.0010112686419077538
26342,0.0010112243470249084
26343,0.001011180031243219
26344,0.0010111356945667208
26345,0.0010110913369994548
26346,0.0010110469585454668
26347,0.0010110025592088066
26348,0.001010958138993528
26349,0.001010913697903691
26350,0.001010869235943358
26351,0.0010108247531165969
26352,0.0010107802494274812
26353,0.0010107357248800865
26354,0.001010691179478495
26355,0.0010106466132267923
26356,0.0010106020261290685
26357,0.0010105574181894182
26358,0.001010512789411942
26359,0.001010468139800742
26360,0.001010423469359927
26361,0.00101037877809361
26362,0.0010103340660059077
26363,0.001010289333100943
26364,0.0010102445793828399
26365,0.0010101998048557303
26366,0.0010101550095237483
26367,0.0010101101933910344
26368,0.0010100653564617328
26369,0.00101002049873999
26370,0.001009975620229961
26371,0.0010099307209358005
26372,0.0010098858008616715
26373,0.0010098408600117414
26374,0.0010097958983901797
26375,0.0010097509160011604
26376,0.0010097059128488632
26377,0.0010096608889374724
26378,0.001009615844271177
26379,0.0010095707788541687
26380,0.0010095256926906438
26381,0.001009480585784805
26382,0.0010094354581408596
26383,0.0010093903097630162
26384,0.0010093451406554892
26385,0.0010092999508225
26386,0.0010092547402682699
26387,0.001009209508997028
26388,0.0010091642570130056
26389,0.0010091189843204412
26390,0.0010090736909235745
26391,0.001009028376826654
26392,0.0010089830420339269
26393,0.001008937686549649
26394,0.0010088923103780789
26395,0.0010088469135234785
26396,0.0010088014959901159
26397,0.0010087560577822625
26398,0.0010087105989041959
26399,0.001008665119360196
26400,0.0010086196191545472
26401,0.0010085740982915404
26402,0.0010085285567754672
26403,0.0010084829946106289
26404,0.001008437411801325
26405,0.0010083918083518635
26406,0.0010083461842665554
26407,0.0010083005395497163
26408,0.0010082548742056665
26409,0.00100820918823873
26410,0.0010081634816532358
26411,0.0010081177544535168
26412,0.0010080720066439099
26413,0.0010080262382287568
26414,0.0010079804492124042
26415,0.0010079346395992013
26416,0.0010078888093935044
26417,0.0010078429585996711
26418,0.0010077970872220646
26419,0.0010077511952650527
26420,0.0010077052827330082
26421,0.0010076593496303075
26422,0.00100761339596133
26423,0.0010075674217304611
26424,0.0010075214269420901
26425,0.0010074754116006091
26426,0.001007429375710418
26427,0.0010073833192759186
26428,0.001007337242301518
26429,0.0010072911447916249
26430,0.0010072450267506559
26431,0.0010071988881830303
26432,0.001007152729093171
26433,0.001007106549485505
26434,0.0010070603493644668
26435,0.0010070141287344921
26436,0.0010069678876000216
26437,0.0010069216259654995
26438,0.0010068753438353753
26439,0.001006829041214103
26440,0.0010067827181061417
26441,0.001006736374515952
26442,0.0010066900104480003
26443,0.0010066436259067578
26444,0.0010065972208967006
26445,0.001006550795422306
26446,0.001006504349488058
26447,0.001006457883098444
26448,0.001006411396257957
26449,0.0010063648889710908
26450,0.001006318361242349
26451,0.001006271813076234
26452,0.0010062252444772574
26453,0.0010061786554499289
26454,0.0010061320459987689
26455,0.0010060854161282975
26456,0.0010060387658430406
26457,0.0010059920951475297
26458,0.0010059454040462973
26459,0.001005898692543883
26460,0.0010058519606448283
26461,0.0010058052083536822
26462,0.001005758435674994
26463,0.0010057116426133187
26464,0.0010056648291732174
26465,0.0010056179953592545
26466,0.001005571141175998
26467,0.0010055242666280192
26468,0.0010054773717198952
26469,0.001005430456456206
26470,0.0010053835208415358
26471,0.0010053365648804758
26472,0.0010052895885776173
26473,0.001005242591937558
26474,0.0010051955749648997
26475,0.00100514853766425
26476,0.0010051014800402161
26477,0.0010050544020974133
26478,0.0010050073038404596
26479,0.0010049601852739776
26480,0.001004913046402594
26481,0.0010048658872309406
26482,0.0010048187077636508
26483,0.0010047715080053646
26484,0.0010047242879607256
26485,0.0010046770476343815
26486,0.0010046297870309833
26487,0.001004582506155186
26488,0.0010045352050116496
26489,0.0010044878836050388
26490,0.0010044405419400223
26491,0.0010043931800212723
26492,0.0010043457978534647
26493,0.0010042983954412809
26494,0.0010042509727894054
26495,0.001004203529902526
26496,0.0010041560667853357
26497,0.0010041085834425335
26498,0.0010040610798788202
26499,0.0010040135560989
26500,0.0010039660121074839
26501,0.0010039184479092831
26502,0.001003870863509017
26503,0.0010038232589114067
26504,0.001003775634121179
26505,0.0010037279891430635
26506,0.0010036803239817959
26507,0.001003632638642112
26508,0.0010035849331287558
26509,0.0010035372074464733
26510,0.0010034894616000138
26511,0.0010034416955941338
26512,0.0010033939094335911
26513,0.00100334610312315
26514,0.0010032982766675748
26515,0.0010032504300716378
26516,0.0010032025633401138
26517,0.0010031546764777825
26518,0.0010031067694894263
26519,0.0010030588423798324
26520,0.0010030108951537928
26521,0.0010029629278161024
26522,0.0010029149403715603
26523,0.0010028669328249694
26524,0.0010028189051811396
26525,0.0010027708574448803
26526,0.0010027227896210083
26527,0.0010026747017143427
26528,0.0010026265937297075
26529,0.0010025784656719308
26530,0.0010025303175458442
26531,0.001002482149356284
26532,0.0010024339611080888
26533,0.0010023857528061028
26534,0.0010023375244551755
26535,0.001002289276060157
26536,0.0010022410076259028
26537,0.001002192719157275
26538,0.0010021444106591369
26539,0.0010020960821363572
26540,0.0010020477335938068
26541,0.0010019993650363622
26542,0.0010019509764689037
26543,0.001001902567896315
26544,0.0010018541393234837
26545,0.0010018056907553023
26546,0.0010017572221966676
26547,0.0010017087336524804
26548,0.0010016602251276417
26549,0.0010016116966270621
26550,0.0010015631481556525
26551,0.00100151457971833
26552,0.0010014659913200146
26553,0.0010014173829656294
26554,0.0010013687546601016
26555,0.001001320106408365
26556,0.0010012714382153542
26557,0.0010012227500860093
26558,0.0010011740420252757
26559,0.0010011253140380992
26560,0.0010010765661294324
26561,0.001001027798304231
26562,0.0010009790105674542
26563,0.0010009302029240664
26564,0.001000881375379034
26565,0.0010008325279373302
26566,0.0010007836606039293
26567,0.0010007347733838106
26568,0.0010006858662819586
26569,0.0010006369393033595
26570,0.0010005879924530044
26571,0.0010005390257358888
26572,0.0010004900391570124
26573,0.0010004410327213772
26574,0.0010003920064339913
26575,0.0010003429602998635
26576,0.001000293894324011
26577,0.0010002448085114505
26578,0.0010001957028672064
26579,0.0010001465773963028
26580,0.001000097432103771
26581,0.0010000482669946474
26582,0.0009999990820739684
26583,0.0009999498773467762
26584,0.000999900652818117
26585,0.000999851408493041
26586,0.0009998021443766009
26587,0.0009997528604738556
26588,0.000999703556789867
26589,0.0009996542333296978
26590,0.0009996048900984204
26591,0.0009995555271011072
26592,0.0009995061443428348
26593,0.0009994567418286852
26594,0.0009994073195637408
26595,0.0009993578775530922
26596,0.0009993084158018326
26597,0.0009992589343150574
26598,0.0009992094330978662
26599,0.0009991599121553635
26600,0.0009991103714926566
26601,0.0009990608111148593
26602,0.000999011231027086
26603,0.0009989616312344558
26604,0.0009989120117420934
26605,0.000998862372555126
26606,0.000998812713678682
26607,0.0009987630351178994
26608,0.0009987133368779145
26609,0.0009986636189638712
26610,0.0009986138813809172
26611,0.0009985641241342003
26612,0.0009985143472288757
26613,0.0009984645506701
26614,0.000998414734463036
26615,0.000998364898612848
26616,0.000998315043124706
26617,0.0009982651680037842
26618,0.0009982152732552578
26619,0.000998165358884308
26620,0.000998115424896119
26621,0.0009980654712958795
26622,0.000998015498088781
26623,0.0009979655052800205
26624,0.000997915492874796
26625,0.0009978654608783118
26626,0.0009978154092957763
26627,0.0009977653381323998
26628,0.0009977152473933956
26629,0.0009976651370839828
26630,0.000997615007209384
26631,0.000997564857774826
26632,0.0009975146887855387
26633,0.0009974645002467544
26634,0.0009974142921637106
26635,0.0009973640645416495
26636,0.0009973138173858158
26637,0.0009972635507014573
26638,0.0009972132644938266
26639,0.0009971629587681812
26640,0.0009971126335297786
26641,0.0009970622887838837
26642,0.0009970119245357645
26643,0.0009969615407906913
26644,0.0009969111375539381
26645,0.0009968607148307846
26646,0.0009968102726265135
26647,0.00099675981094641
26648,0.0009967093297957638
26649,0.0009966588291798685
26650,0.0009966083091040223
26651,0.0009965577695735237
26652,0.0009965072105936805
26653,0.0009964566321697995
26654,0.0009964060343071917
26655,0.0009963554170111732
26656,0.0009963047802870643
26657,0.0009962541241401873
26658,0.0009962034485758698
26659,0.0009961527535994415
26660,0.000996102039216237
26661,0.0009960513054315947
26662,0.0009960005522508543
26663,0.000995949779679363
26664,0.0009958989877224692
26665,0.0009958481763855257
26666,0.0009957973456738883
26667,0.0009957464955929174
26668,0.000995695626147976
26669,0.0009956447373444322
26670,0.000995593829187656
26671,0.000995542901683023
26672,0.000995491954835911
26673,0.000995440988651701
26674,0.000995390003135779
26675,0.0009953389982935363
26676,0.000995287974130364
26677,0.0009952369306516578
26678,0.0009951858678628196
26679,0.000995134785769252
26680,0.0009950836843763628
26681,0.0009950325636895645
26682,0.0009949814237142694
26683,0.0009949302644558966
26684,0.000994879085919868
26685,0.000994827888111609
26686,0.0009947766710365494
26687,0.0009947254347001224
26688,0.000994674179107763
26689,0.0009946229042649129
26690,0.0009945716101770143
26691,0.0009945202968495138
26692,0.0009944689642878645
26693,0.0009944176124975193
26694,0.0009943662414839357
26695,0.0009943148512525765
26696,0.0009942634418089067
26697,0.0009942120131583953
26698,0.0009941605653065156
26699,0.0009941090982587427
26700,0.0009940576120205547
26701,0.0009940061065974355
26702,0.0009939545819948722
26703,0.000993903038218355
26704,0.0009938514752733782
26705,0.000993799893165439
26706,0.0009937482919000382
26707,0.0009936966714826807
26708,0.0009936450319188745
26709,0.0009935933732141303
26710,0.0009935416953739634
26711,0.0009934899984038936
26712,0.000993438282309443
26713,0.0009933865470961372
26714,0.0009933347927695057
26715,0.000993283019335082
26716,0.0009932312267984008
26717,0.0009931794151650023
26718,0.000993127584440431
26719,0.0009930757346302348
26720,0.0009930238657399621
26721,0.0009929719777751673
26722,0.0009929200707414101
26723,0.0009928681446442498
26724,0.0009928161994892531
26725,0.000992764235281986
26726,0.000992712252028021
26727,0.0009926602497329314
26728,0.0009926082284022993
26729,0.0009925561880417039
26730,0.0009925041286567332
26731,0.0009924520502529752
26732,0.0009923999528360225
26733,0.0009923478364114709
26734,0.0009922957009849199
26735,0.0009922435465619744
26736,0.0009921913731482388
26737,0.0009921391807493245
26738,0.0009920869693708443
26739,0.0009920347390184167
26740,0.00099198248969766
26741,0.000991930221414199
26742,0.0009918779341736624
