,0
20048,0.0011815060635441614
20049,0.0011814458813715263
20050,0.0011813857430824845
20051,0.0011813256486571206
20052,0.0011812655980755233
20053,0.0011812055913177867
20054,0.00118114562836401
20055,0.0011810857091942963
20056,0.0011810258337887553
20057,0.0011809660021275005
20058,0.0011809062141906503
20059,0.0011808464699583283
20060,0.0011807867694106635
20061,0.0011807271125277886
20062,0.0011806674992898426
20063,0.0011806079296769684
20064,0.001180548403669314
20065,0.0011804889212470326
20066,0.0011804294823902822
20067,0.0011803700870792256
20068,0.0011803107352940303
20069,0.001180251427014869
20070,0.001180192162221919
20071,0.0011801329408953631
20072,0.0011800737630153879
20073,0.0011800146285621854
20074,0.001179955537515953
20075,0.0011798964898568922
20076,0.0011798374855652096
20077,0.0011797785246211161
20078,0.0011797196070048289
20079,0.0011796607326965687
20080,0.001179601901676561
20081,0.0011795431139250373
20082,0.0011794843694222328
20083,0.0011794256681483877
20084,0.0011793670100837476
20085,0.0011793083952085623
20086,0.0011792498235030865
20087,0.0011791912949475803
20088,0.0011791328095223075
20089,0.0011790743672075374
20090,0.0011790159679835445
20091,0.001178957611830607
20092,0.0011788992987290087
20093,0.001178841028659038
20094,0.0011787828016009876
20095,0.0011787246175351557
20096,0.0011786664764418448
20097,0.0011786083783013623
20098,0.00117855032309402
20099,0.0011784923108001351
20100,0.0011784343414000292
20101,0.0011783764148740287
20102,0.001178318531202464
20103,0.0011782606903656717
20104,0.0011782028923439918
20105,0.0011781451371177698
20106,0.0011780874246673555
20107,0.0011780297549731037
20108,0.0011779721280153737
20109,0.0011779145437745295
20110,0.0011778570022309399
20111,0.0011777995033649782
20112,0.001177742047157023
20113,0.0011776846335874566
20114,0.0011776272626366666
20115,0.0011775699342850454
20116,0.00117751264851299
20117,0.0011774554053009013
20118,0.001177398204629186
20119,0.001177341046478255
20120,0.0011772839308285233
20121,0.0011772268576604114
20122,0.001177169826954344
20123,0.0011771128386907504
20124,0.001177055892850065
20125,0.001176998989412726
20126,0.0011769421283591773
20127,0.0011768853096698663
20128,0.0011768285333252457
20129,0.001176771799305773
20130,0.0011767151075919094
20131,0.0011766584581641216
20132,0.0011766018510028808
20133,0.001176545286088662
20134,0.001176488763401946
20135,0.0011764322829232172
20136,0.0011763758446329648
20137,0.0011763194485116832
20138,0.0011762630945398704
20139,0.0011762067826980296
20140,0.0011761505129666686
20141,0.0011760942853262996
20142,0.001176038099757439
20143,0.0011759819562406084
20144,0.0011759258547563334
20145,0.0011758697952851446
20146,0.0011758137778075768
20147,0.0011757578023041694
20148,0.0011757018687554664
20149,0.0011756459771420165
20150,0.0011755901274443726
20151,0.0011755343196430922
20152,0.001175478553718737
20153,0.0011754228296518745
20154,0.0011753671474230751
20155,0.0011753115070129141
20156,0.0011752559084019724
20157,0.0011752003515708338
20158,0.0011751448365000877
20159,0.0011750893631703274
20160,0.0011750339315621512
20161,0.0011749785416561612
20162,0.0011749231934329648
20163,0.001174867886873173
20164,0.0011748126219574015
20165,0.0011747573986662712
20166,0.0011747022169804064
20167,0.0011746470768804363
20168,0.0011745919783469948
20169,0.0011745369213607198
20170,0.0011744819059022538
20171,0.001174426931952244
20172,0.0011743719994913415
20173,0.0011743171085002021
20174,0.0011742622589594862
20175,0.0011742074508498581
20176,0.0011741526841519872
20177,0.0011740979588465465
20178,0.001174043274914214
20179,0.0011739886323356723
20180,0.0011739340310916071
20181,0.0011738794711627103
20182,0.0011738249525296768
20183,0.001173770475173206
20184,0.001173716039074003
20185,0.0011736616442127755
20186,0.0011736072905702362
20187,0.001173552978127103
20188,0.0011734987068640968
20189,0.0011734444767619438
20190,0.0011733902878013742
20191,0.0011733361399631226
20192,0.0011732820332279277
20193,0.0011732279675765332
20194,0.0011731739429896861
20195,0.0011731199594481388
20196,0.001173066016932647
20197,0.001173012115423972
20198,0.0011729582549028777
20199,0.001172904435350134
20200,0.0011728506567465137
20201,0.0011727969190727951
20202,0.00117274322230976
20203,0.0011726895664381947
20204,0.0011726359514388897
20205,0.0011725823772926398
20206,0.0011725288439802446
20207,0.0011724753514825072
20208,0.001172421899780235
20209,0.0011723684888542405
20210,0.0011723151186853397
20211,0.0011722617892543528
20212,0.001172208500542105
20213,0.0011721552525294247
20214,0.0011721020451971452
20215,0.0011720488785261043
20216,0.0011719957524971433
20217,0.001171942667091108
20218,0.0011718896222888489
20219,0.0011718366180712197
20220,0.0011717836544190793
20221,0.0011717307313132905
20222,0.0011716778487347202
20223,0.001171625006664239
20224,0.001171572205082723
20225,0.0011715194439710513
20226,0.0011714667233101077
20227,0.0011714140430807798
20228,0.0011713614032639599
20229,0.0011713088038405443
20230,0.0011712562447914333
20231,0.0011712037260975315
20232,0.0011711512477397474
20233,0.001171098809698994
20234,0.0011710464119561886
20235,0.0011709940544922521
20236,0.0011709417372881097
20237,0.0011708894603246912
20238,0.0011708372235829298
20239,0.0011707850270437632
20240,0.0011707328706881336
20241,0.001170680754496987
20242,0.0011706286784512728
20243,0.0011705766425319458
20244,0.001170524646719964
20245,0.0011704726909962898
20246,0.00117042077534189
20247,0.0011703688997377346
20248,0.0011703170641647986
20249,0.001170265268604061
20250,0.0011702135133445097
20251,0.0011701617984632914
20252,0.001170110123547616
20253,0.0011700584885785546
20254,0.0011700068935371832
20255,0.0011699553384045814
20256,0.0011699038231618342
20257,0.0011698523477900302
20258,0.0011698009122702623
20259,0.0011697495165836286
20260,0.0011696981607112306
20261,0.0011696468446341743
20262,0.0011695955683335706
20263,0.0011695443317905343
20264,0.0011694931349861843
20265,0.0011694419779016447
20266,0.0011693908605180429
20267,0.0011693397828165108
20268,0.0011692887447781854
20269,0.0011692377463842073
20270,0.0011691867876157216
20271,0.0011691358684538776
20272,0.0011690849888798293
20273,0.001169034148874734
20274,0.0011689833484197546
20275,0.0011689325874960576
20276,0.0011688818660848133
20277,0.0011688311841671973
20278,0.001168780541724389
20279,0.001168729938737572
20280,0.0011686793751879338
20281,0.001168628851056667
20282,0.0011685783663249682
20283,0.0011685279209740376
20284,0.0011684775149850809
20285,0.0011684271483393064
20286,0.001168376821017928
20287,0.0011683265330021634
20288,0.0011682762842732345
20289,0.0011682260748123673
20290,0.0011681759046007923
20291,0.0011681257736197443
20292,0.0011680756818504615
20293,0.0011680256292741877
20294,0.0011679756158721696
20295,0.0011679256416256586
20296,0.001167875706515911
20297,0.0011678258105241861
20298,0.001167775953631748
20299,0.0011677261358198651
20300,0.00116767635706981
20301,0.001167626617362859
20302,0.0011675769166802927
20303,0.0011675272550033967
20304,0.00116747763231346
20305,0.0011674280485917754
20306,0.0011673785038196411
20307,0.0011673289979783582
20308,0.0011672795310492328
20309,0.0011672301030135749
20310,0.0011671807138526984
20311,0.0011671313635479217
20312,0.0011670820520805671
20313,0.0011670327794319614
20314,0.001166983545583435
20315,0.001166934350516323
20316,0.0011668851942119639
20317,0.001166836076651701
20318,0.0011667869978168814
20319,0.0011667379576888565
20320,0.0011666889562489818
20321,0.0011666399934786166
20322,0.0011665910693591246
20323,0.0011665421838718735
20324,0.001166493336998235
20325,0.0011664445287195855
20326,0.0011663957590173043
20327,0.0011663470278727758
20328,0.0011662983352673881
20329,0.0011662496811825336
20330,0.0011662010655996084
20331,0.001166152488500013
20332,0.0011661039498651517
20333,0.001166055449676433
20334,0.0011660069879152698
20335,0.0011659585645630783
20336,0.0011659101796012792
20337,0.0011658618330112976
20338,0.0011658135247745616
20339,0.0011657652548725044
20340,0.0011657170232865631
20341,0.001165668829998178
20342,0.001165620674988794
20343,0.0011655725582398605
20344,0.0011655244797328299
20345,0.0011654764394491593
20346,0.0011654284373703097
20347,0.001165380473477746
20348,0.001165332547752937
20349,0.001165284660177356
20350,0.00116523681073248
20351,0.0011651889993997892
20352,0.0011651412261607691
20353,0.0011650934909969088
20354,0.0011650457938897007
20355,0.0011649981348206418
20356,0.0011649505137712331
20357,0.0011649029307229792
20358,0.0011648553856573889
20359,0.001164807878555975
20360,0.0011647604094002543
20361,0.0011647129781717472
20362,0.0011646655848519783
20363,0.0011646182294224765
20364,0.0011645709118647735
20365,0.0011645236321604067
20366,0.0011644763902909157
20367,0.0011644291862378448
20368,0.0011643820199827425
20369,0.001164334891507161
20370,0.0011642878007926559
20371,0.0011642407478207875
20372,0.0011641937325731194
20373,0.0011641467550312194
20374,0.0011640998151766595
20375,0.0011640529129910149
20376,0.0011640060484558652
20377,0.0011639592215527937
20378,0.0011639124322633876
20379,0.0011638656805692382
20380,0.0011638189664519402
20381,0.0011637722898930928
20382,0.0011637256508742985
20383,0.001163679049377164
20384,0.0011636324853832997
20385,0.0011635859588743202
20386,0.0011635394698318432
20387,0.0011634930182374912
20388,0.0011634466040728899
20389,0.0011634002273196687
20390,0.0011633538879594618
20391,0.0011633075859739065
20392,0.0011632613213446435
20393,0.0011632150940533183
20394,0.0011631689040815798
20395,0.0011631227514110804
20396,0.0011630766360234772
20397,0.00116303055790043
20398,0.0011629845170236031
20399,0.0011629385133746647
20400,0.0011628925469352863
20401,0.0011628466176871436
20402,0.0011628007256119155
20403,0.0011627548706912858
20404,0.0011627090529069412
20405,0.001162663272240572
20406,0.0011626175286738735
20407,0.0011625718221885432
20408,0.0011625261527662832
20409,0.0011624805203888
20410,0.0011624349250378024
20411,0.001162389366695004
20412,0.001162343845342122
20413,0.0011622983609608768
20414,0.0011622529135329935
20415,0.0011622075030402002
20416,0.0011621621294642288
20417,0.001162116792786815
20418,0.001162071492989699
20419,0.0011620262300546232
20420,0.001161981003963335
20421,0.0011619358146975852
20422,0.001161890662239128
20423,0.0011618455465697214
20424,0.0011618004676711277
20425,0.0011617554255251119
20426,0.0011617104201134436
20427,0.0011616654514178953
20428,0.0011616205194202444
20429,0.0011615756241022705
20430,0.0011615307654457576
20431,0.0011614859434324939
20432,0.0011614411580442702
20433,0.001161396409262882
20434,0.0011613516970701277
20435,0.0011613070214478098
20436,0.001161262382377734
20437,0.0011612177798417105
20438,0.0011611732138215524
20439,0.0011611286842990766
20440,0.0011610841912561038
20441,0.0011610397346744584
20442,0.001160995314535968
20443,0.0011609509308224645
20444,0.001160906583515783
20445,0.001160862272597762
20446,0.0011608179980502444
20447,0.001160773759855076
20448,0.0011607295579941063
20449,0.0011606853924491889
20450,0.0011606412632021806
20451,0.0011605971702349418
20452,0.0011605531135293365
20453,0.0011605090930672324
20454,0.001160465108830501
20455,0.0011604211608010173
20456,0.0011603772489606591
20457,0.0011603333732913093
20458,0.0011602895337748526
20459,0.0011602457303931787
20460,0.0011602019631281803
20461,0.0011601582319617535
20462,0.0011601145368757984
20463,0.0011600708778522185
20464,0.0011600272548729204
20465,0.001159983667919815
20466,0.0011599401169748163
20467,0.0011598966020198416
20468,0.0011598531230368127
20469,0.0011598096800076538
20470,0.0011597662729142932
20471,0.0011597229017386627
20472,0.0011596795664626973
20473,0.0011596362670683363
20474,0.0011595930035375216
20475,0.0011595497758521993
20476,0.0011595065839943187
20477,0.001159463427945832
20478,0.0011594203076886963
20479,0.0011593772232048713
20480,0.0011593341744763198
20481,0.0011592911614850092
20482,0.0011592481842129093
20483,0.0011592052426419941
20484,0.001159162336754241
20485,0.0011591194665316305
20486,0.0011590766319561465
20487,0.0011590338330097771
20488,0.0011589910696745132
20489,0.0011589483419323493
20490,0.0011589056497652837
20491,0.0011588629931553174
20492,0.0011588203720844556
20493,0.0011587777865347067
20494,0.0011587352364880823
20495,0.0011586927219265975
20496,0.0011586502428322712
20497,0.0011586077991871254
20498,0.0011585653909731855
20499,0.0011585230181724805
20500,0.0011584806807670427
20501,0.001158438378738908
20502,0.001158396112070115
20503,0.0011583538807427068
20504,0.001158311684738729
20505,0.001158269524040231
20506,0.0011582273986292658
20507,0.0011581853084878893
20508,0.0011581432535981606
20509,0.0011581012339421431
20510,0.001158059249501903
20511,0.0011580173002595096
20512,0.0011579753861970363
20513,0.001157933507296559
20514,0.0011578916635401576
20515,0.0011578498549099155
20516,0.0011578080813879185
20517,0.0011577663429562567
20518,0.001157724639597023
20519,0.0011576829712923143
20520,0.00115764133802423
20521,0.0011575997397748731
20522,0.0011575581765263505
20523,0.0011575166482607714
20524,0.0011574751549602493
20525,0.0011574336966069007
20526,0.0011573922731828448
20527,0.001157350884670205
20528,0.0011573095310511076
20529,0.0011572682123076822
20530,0.0011572269284220616
20531,0.0011571856793763822
20532,0.0011571444651527834
20533,0.0011571032857334081
20534,0.0011570621411004023
20535,0.0011570210316616833
20536,0.0011569799573274875
20537,0.0011569389177374773
20538,0.0011568979128738952
20539,0.001156856942718987
20540,0.001156816007255003
20541,0.0011567751064641965
20542,0.001156734240328824
20543,0.0011566934088311468
20544,0.0011566526119534287
20545,0.0011566118496779373
20546,0.0011565711219869443
20547,0.0011565304288627242
20548,0.0011564897702875554
20549,0.0011564491462437204
20550,0.0011564085567135041
20551,0.0011563680016791963
20552,0.001156327481123089
20553,0.0011562869950274789
20554,0.0011562465433746657
20555,0.0011562061261469524
20556,0.0011561657433266461
20557,0.0011561253948960573
20558,0.0011560850808374995
20559,0.0011560448011332907
20560,0.0011560045557657518
20561,0.0011559643447172066
20562,0.0011559241679699839
20563,0.0011558840255064152
20564,0.001155843917308835
20565,0.0011558038433595822
20566,0.001155763803640999
20567,0.0011557237981354308
20568,0.0011556838268252268
20569,0.0011556438896927394
20570,0.0011556039867203246
20571,0.0011555641178903424
20572,0.0011555242831851555
20573,0.0011554844825871302
20574,0.0011554447160786372
20575,0.0011554049836420494
20576,0.0011553652852597442
20577,0.0011553256209141014
20578,0.0011552859905875055
20579,0.0011552463942623437
20580,0.0011552068319210067
20581,0.0011551673035458889
20582,0.001155127809119388
20583,0.001155088348623905
20584,0.001155048922041845
20585,0.0011550095293556158
20586,0.0011549701705476287
20587,0.0011549308456002992
20588,0.0011548915544960453
20589,0.0011548522972172888
20590,0.0011548130737464553
20591,0.001154773884065973
20592,0.0011547347281582745
20593,0.0011546956060057949
20594,0.0011546565175909736
20595,0.0011546174628962523
20596,0.0011545784419040774
20597,0.0011545394545968979
20598,0.0011545005009571659
20599,0.001154461580967338
20600,0.001154422694609873
20601,0.0011543838418672343
20602,0.0011543450227218873
20603,0.001154306237156302
20604,0.0011542674851529515
20605,0.0011542287666943113
20606,0.0011541900817628617
20607,0.0011541514303410856
20608,0.0011541128124114694
20609,0.0011540742279565028
20610,0.001154035676958679
20611,0.0011539971594004945
20612,0.0011539586752644488
20613,0.0011539202245330457
20614,0.0011538818071887911
20615,0.0011538434232141956
20616,0.001153805072591772
20617,0.0011537667553040366
20618,0.00115372847133351
20619,0.0011536902206627148
20620,0.0011536520032741778
20621,0.001153613819150429
20622,0.0011535756682740019
20623,0.0011535375506274324
20624,0.0011534994661932605
20625,0.0011534614149540298
20626,0.0011534233968922864
20627,0.0011533854119905802
20628,0.0011533474602314641
20629,0.001153309541597495
20630,0.0011532716560712318
20631,0.0011532338036352383
20632,0.0011531959842720802
20633,0.0011531581979643273
20634,0.0011531204446945523
20635,0.0011530827244453313
20636,0.0011530450371992438
20637,0.0011530073829388726
20638,0.0011529697616468034
20639,0.0011529321733056255
20640,0.0011528946178979312
20641,0.0011528570954063165
20642,0.0011528196058133802
20643,0.0011527821491017247
20644,0.0011527447252539552
20645,0.0011527073342526806
20646,0.0011526699760805131
20647,0.0011526326507200675
20648,0.0011525953581539624
20649,0.00115255809836482
20650,0.0011525208713352643
20651,0.0011524836770479242
20652,0.0011524465154854305
20653,0.0011524093866304183
20654,0.0011523722904655251
20655,0.001152335226973392
20656,0.0011522981961366633
20657,0.0011522611979379864
20658,0.0011522242323600117
20659,0.0011521872993853937
20660,0.0011521503989967887
20661,0.0011521135311768575
20662,0.001152076695908263
20663,0.0011520398931736725
20664,0.0011520031229557551
20665,0.001151966385237184
20666,0.0011519296800006358
20667,0.0011518930072287894
20668,0.0011518563669043274
20669,0.0011518197590099353
20670,0.0011517831835283021
20671,0.00115174664044212
20672,0.001151710129734084
20673,0.0011516736513868923
20674,0.0011516372053832465
20675,0.001151600791705851
20676,0.001151564410337414
20677,0.001151528061260646
20678,0.0011514917444582612
20679,0.0011514554599129766
20680,0.0011514192076075129
20681,0.001151382987524593
20682,0.0011513467996469439
20683,0.001151310643957295
20684,0.0011512745204383793
20685,0.0011512384290729327
20686,0.0011512023698436941
20687,0.0011511663427334058
20688,0.001151130347724813
20689,0.0011510943848006636
20690,0.0011510584539437098
20691,0.0011510225551367057
20692,0.0011509866883624089
20693,0.0011509508536035802
20694,0.0011509150508429834
20695,0.0011508792800633855
20696,0.0011508435412475565
20697,0.001150807834378269
20698,0.0011507721594382996
20699,0.0011507365164104273
20700,0.0011507009052774343
20701,0.0011506653260221062
20702,0.0011506297786272309
20703,0.0011505942630756002
20704,0.0011505587793500084
20705,0.001150523327433253
20706,0.0011504879073081348
20707,0.0011504525189574572
20708,0.0011504171623640269
20709,0.0011503818375106537
20710,0.0011503465443801503
20711,0.0011503112829553323
20712,0.0011502760532190188
20713,0.0011502408551540312
20714,0.0011502056887431947
20715,0.0011501705539693368
20716,0.0011501354508152886
20717,0.001150100379263884
20718,0.0011500653392979595
20719,0.0011500303309003555
20720,0.0011499953540539147
20721,0.0011499604087414827
20722,0.0011499254949459087
20723,0.0011498906126500442
20724,0.0011498557618367445
20725,0.001149820942488867
20726,0.0011497861545892729
20727,0.0011497513981208257
20728,0.0011497166730663922
20729,0.001149681979408842
20730,0.0011496473171310482
20731,0.0011496126862158861
20732,0.0011495780866462347
20733,0.001149543518404975
20734,0.001149508981474992
20735,0.0011494744758391731
20736,0.0011494400014804085
20737,0.0011494055583815919
20738,0.0011493711465256195
20739,0.0011493367658953902
20740,0.0011493024164738067
20741,0.001149268098243774
20742,0.0011492338111881997
20743,0.0011491995552899955
20744,0.0011491653305320748
20745,0.0011491311368973542
20746,0.0011490969743687541
20747,0.0011490628429291967
20748,0.0011490287425616075
20749,0.0011489946732489151
20750,0.0011489606349740509
20751,0.001148926627719949
20752,0.0011488926514695464
20753,0.0011488587062057835
20754,0.001148824791911603
20755,0.0011487909085699506
20756,0.0011487570561637753
20757,0.0011487232346760283
20758,0.0011486894440896644
20759,0.0011486556843876407
20760,0.0011486219555529175
20761,0.0011485882575684573
20762,0.0011485545904172268
20763,0.0011485209540821944
20764,0.0011484873485463317
20765,0.0011484537737926133
20766,0.0011484202298040164
20767,0.0011483867165635211
20768,0.0011483532340541105
20769,0.0011483197822587704
20770,0.0011482863611604896
20771,0.0011482529707422596
20772,0.0011482196109870745
20773,0.0011481862818779316
20774,0.0011481529833978312
20775,0.0011481197155297756
20776,0.0011480864782567708
20777,0.001148053271561825
20778,0.0011480200954279494
20779,0.0011479869498381584
20780,0.0011479538347754685
20781,0.0011479207502228996
20782,0.0011478876961634739
20783,0.0011478546725802168
20784,0.0011478216794561563
20785,0.0011477887167743233
20786,0.0011477557845177512
20787,0.0011477228826694767
20788,0.0011476900112125385
20789,0.001147657170129979
20790,0.0011476243594048426
20791,0.0011475915790201767
20792,0.0011475588289590318
20793,0.0011475261092044606
20794,0.001147493419739519
20795,0.0011474607605472657
20796,0.0011474281316107616
20797,0.0011473955329130707
20798,0.00114736296443726
20799,0.0011473304261663986
20800,0.001147297918083559
20801,0.0011472654401718163
20802,0.0011472329924142478
20803,0.001147200574793934
20804,0.0011471681872939582
20805,0.0011471358298974059
20806,0.0011471035025873658
20807,0.0011470712053469295
20808,0.0011470389381591907
20809,0.001147006701007246
20810,0.001146974493874195
20811,0.0011469423167431397
20812,0.001146910169597185
20813,0.0011468780524194382
20814,0.0011468459651930094
20815,0.0011468139079010117
20816,0.0011467818805265607
20817,0.0011467498830527744
20818,0.001146717915462774
20819,0.0011466859777396826
20820,0.001146654070284178
20821,0.0011466221928773544
20822,0.001146590345296042
20823,0.001146558527523443
20824,0.0011465267395427618
20825,0.0011464949813372067
20826,0.001146463252889988
20827,0.0011464315541843194
20828,0.0011463998852034177
20829,0.0011463682459305021
20830,0.001146336636348795
20831,0.0011463050564415218
20832,0.0011462735061919108
20833,0.0011462419855831926
20834,0.0011462104945986016
20835,0.0011461790332213744
20836,0.0011461476014347509
20837,0.001146116199221974
20838,0.0011460848265662888
20839,0.0011460534834509442
20840,0.001146022169859191
20841,0.001145990885774284
20842,0.0011459596311794798
20843,0.0011459284060580384
20844,0.001145897210393223
20845,0.0011458660441682987
20846,0.0011458349073665346
20847,0.001145803799971202
20848,0.001145772721965575
20849,0.001145741673332931
20850,0.0011457106540565497
20851,0.001145679664119714
20852,0.0011456487035057098
20853,0.0011456177721978255
20854,0.0011455868701793525
20855,0.0011455559974335849
20856,0.00114552515394382
20857,0.0011454943396933578
20858,0.0011454635546655006
20859,0.001145432798843554
20860,0.001145402072210827
20861,0.0011453713747506301
20862,0.0011453407064462777
20863,0.0011453100672810864
20864,0.0011452794572383762
20865,0.0011452488763014693
20866,0.0011452183244536913
20867,0.0011451878016783697
20868,0.0011451573079588361
20869,0.0011451268432784237
20870,0.001145096407620469
20871,0.0011450660009683117
20872,0.0011450356233052936
20873,0.0011450052746147597
20874,0.0011449749548800574
20875,0.0011449446640845375
20876,0.0011449144022115528
20877,0.0011448841692444597
20878,0.001144853965166617
20879,0.0011448237899613857
20880,0.0011447936436121307
20881,0.001144763526102219
20882,0.0011447334374150202
20883,0.0011447033775339069
20884,0.0011446733464422548
20885,0.001144643344123442
20886,0.001144613370560849
20887,0.00114458342573786
20888,0.0011445535096378608
20889,0.0011445236222442409
20890,0.0011444937635403918
20891,0.0011444639335097088
20892,0.0011444341321355884
20893,0.0011444043594014315
20894,0.0011443746152906401
20895,0.0011443448997866205
20896,0.0011443152128727803
20897,0.0011442855545325309
20898,0.0011442559247492859
20899,0.0011442263235064616
20900,0.0011441967507874772
20901,0.0011441672065757547
20902,0.0011441376908547182
20903,0.0011441082036077956
20904,0.0011440787448184163
20905,0.0011440493144700135
20906,0.0011440199125460218
20907,0.00114399053902988
20908,0.0011439611939050283
20909,0.0011439318771549105
20910,0.0011439025887629726
20911,0.0011438733287126633
20912,0.0011438440969874341
20913,0.0011438148935707393
20914,0.0011437857184460353
20915,0.0011437565715967822
20916,0.0011437274530064418
20917,0.0011436983626584788
20918,0.0011436693005363611
20919,0.0011436402666235588
20920,0.001143611260903544
20921,0.0011435822833597933
20922,0.001143553333975784
20923,0.0011435244127349972
20924,0.0011434955196209162
20925,0.001143466654617027
20926,0.0011434378177068182
20927,0.0011434090088737817
20928,0.0011433802281014109
20929,0.0011433514753732023
20930,0.0011433227506726555
20931,0.0011432940539832725
20932,0.0011432653852885574
20933,0.0011432367445720175
20934,0.0011432081318171624
20935,0.0011431795470075044
20936,0.0011431509901265585
20937,0.0011431224611578423
20938,0.001143093960084876
20939,0.001143065486891182
20940,0.0011430370415602862
20941,0.0011430086240757165
20942,0.0011429802344210028
20943,0.001142951872579679
20944,0.0011429235385352807
20945,0.0011428952322713457
20946,0.0011428669537714156
20947,0.0011428387030190334
20948,0.0011428104799977453
20949,0.0011427822846911
20950,0.001142754117082649
20951,0.0011427259771559456
20952,0.0011426978648945462
20953,0.00114266978028201
20954,0.0011426417233018984
20955,0.001142613693937775
20956,0.0011425856921732072
20957,0.0011425577179917635
20958,0.0011425297713770158
20959,0.0011425018523125384
20960,0.001142473960781908
20961,0.001142446096768704
20962,0.0011424182602565083
20963,0.001142390451228905
20964,0.0011423626696694814
20965,0.0011423349155618267
20966,0.0011423071888895333
20967,0.001142279489636195
20968,0.0011422518177854096
20969,0.0011422241733207764
20970,0.0011421965562258972
20971,0.001142168966484377
20972,0.0011421414040798225
20973,0.0011421138689958435
20974,0.0011420863612160524
20975,0.0011420588807240634
20976,0.0011420314275034937
20977,0.0011420040015379627
20978,0.0011419766028110932
20979,0.001141949231306509
20980,0.0011419218870078378
20981,0.0011418945698987088
20982,0.0011418672799627541
20983,0.0011418400171836081
20984,0.0011418127815449083
20985,0.0011417855730302938
20986,0.0011417583916234065
20987,0.001141731237307891
20988,0.0011417041100673941
20989,0.001141677009885565
20990,0.0011416499367460557
20991,0.0011416228906325208
20992,0.0011415958715286162
20993,0.0011415688794180017
20994,0.0011415419142843386
20995,0.0011415149761112911
20996,0.001141488064882526
20997,0.0011414611805817116
20998,0.0011414343231925196
20999,0.0011414074926986242
21000,0.001141380689083701
21001,0.001141353912331429
21002,0.0011413271624254892
21003,0.0011413004393495654
21004,0.0011412737430873431
21005,0.001141247073622511
21006,0.0011412204309387598
21007,0.0011411938150197828
21008,0.0011411672258492753
21009,0.0011411406634109355
21010,0.001141114127688464
21011,0.0011410876186655628
21012,0.0011410611363259382
21013,0.0011410346806532972
21014,0.0011410082516313499
21015,0.0011409818492438086
21016,0.0011409554734743883
21017,0.001140929124306806
21018,0.001140902801724781
21019,0.0011408765057120355
21020,0.0011408502362522939
21021,0.0011408239933292826
21022,0.0011407977769267307
21023,0.0011407715870283695
21024,0.0011407454236179331
21025,0.0011407192866791573
21026,0.0011406931761957808
21027,0.0011406670921515441
21028,0.0011406410345301905
21029,0.001140615003315466
21030,0.0011405889984911178
21031,0.0011405630200408965
21032,0.0011405370679485546
21033,0.0011405111421978471
21034,0.0011404852427725311
21035,0.0011404593696563662
21036,0.0011404335228331144
21037,0.0011404077022865399
21038,0.0011403819080004092
21039,0.0011403561399584911
21040,0.001140330398144557
21041,0.0011403046825423802
21042,0.0011402789931357366
21043,0.0011402533299084046
21044,0.0011402276928441644
21045,0.0011402020819267986
21046,0.0011401764971400925
21047,0.0011401509384678333
21048,0.0011401254058938108
21049,0.0011400998994018168
21050,0.0011400744189756457
21051,0.0011400489645990936
21052,0.0011400235362559598
21053,0.0011399981339300451
21054,0.001139972757605153
21055,0.0011399474072650892
21056,0.0011399220828936614
21057,0.0011398967844746797
21058,0.0011398715119919568
21059,0.0011398462654293074
21060,0.0011398210447705484
21061,0.0011397958499994993
21062,0.0011397706810999811
21063,0.0011397455380558177
21064,0.0011397204208508354
21065,0.0011396953294688622
21066,0.0011396702638937287
21067,0.0011396452241092675
21068,0.0011396202100993136
21069,0.0011395952218477045
21070,0.0011395702593382793
21071,0.0011395453225548798
21072,0.0011395204114813498
21073,0.0011394955261015355
21074,0.0011394706663992854
21075,0.0011394458323584502
21076,0.001139421023962882
21077,0.0011393962411964365
21078,0.0011393714840429708
21079,0.001139346752486344
21080,0.001139322046510418
21081,0.0011392973660990565
21082,0.0011392727112361258
21083,0.0011392480819054937
21084,0.001139223478091031
21085,0.0011391988997766101
21086,0.0011391743469461061
21087,0.0011391498195833956
21088,0.001139125317672358
21089,0.0011391008411968746
21090,0.001139076390140829
21091,0.001139051964488107
21092,0.0011390275642225963
21093,0.001139003189328187
21094,0.0011389788397887712
21095,0.0011389545155882435
21096,0.0011389302167105005
21097,0.0011389059431394406
21098,0.0011388816948589646
21099,0.001138857471852976
21100,0.0011388332741053798
21101,0.001138809101600083
21102,0.0011387849543209952
21103,0.001138760832252028
21104,0.0011387367353770952
21105,0.0011387126643663376
21106,0.001138688618717323
21107,0.001138664598224918
21108,0.0011386406028731117
21109,0.0011386166326458956
21110,0.0011385926875272633
21111,0.0011385687675012105
21112,0.001138544872551736
21113,0.0011385210026628402
21114,0.0011384971578185259
21115,0.0011384733380027988
21116,0.0011384495431996662
21117,0.0011384257733931384
21118,0.0011384020285672275
21119,0.0011383783087059484
21120,0.0011383546137933177
21121,0.0011383309438133548
21122,0.0011383072987500816
21123,0.0011382836785875216
21124,0.0011382600833097012
21125,0.001138236512900649
21126,0.0011382129673443955
21127,0.0011381894466249742
21128,0.0011381659507264203
21129,0.0011381424796327718
21130,0.0011381190333280683
21131,0.0011380956117963525
21132,0.0011380722150216688
21133,0.0011380488429880641
21134,0.0011380254956795878
21135,0.0011380021730802911
21136,0.0011379788751742278
21137,0.001137955601945454
21138,0.001137932353378028
21139,0.0011379091294560102
21140,0.0011378859301634638
