,0
35996,0.0005394927680465985
35997,0.0005394547453238494
35998,0.0005394167288954817
35999,0.0005393787187605214
36000,0.0005393407149179952
36001,0.000539302717366929
36002,0.0005392647261063491
36003,0.0005392267411352816
36004,0.000539188762452753
36005,0.0005391507900577891
36006,0.0005391128239494163
36007,0.0005390748641266605
36008,0.0005390369105885478
36009,0.000538998963334104
36010,0.0005389610223623554
36011,0.0005389230876723279
36012,0.0005388851592630473
36013,0.0005388472371335397
36014,0.0005388093212828306
36015,0.0005387714117099461
36016,0.0005387335084139121
36017,0.0005386956113937543
36018,0.0005386577206484983
36019,0.0005386198361771701
36020,0.0005385819579787951
36021,0.0005385440860523992
36022,0.0005385062203970077
36023,0.0005384683610116467
36024,0.0005384305078953416
36025,0.0005383926610471178
36026,0.000538354820466001
36027,0.0005383169861510167
36028,0.0005382791581011901
36029,0.0005382413363155471
36030,0.0005382035207931129
36031,0.000538165711532913
36032,0.0005381279085339725
36033,0.000538090111795317
36034,0.0005380523213159716
36035,0.000538014537094962
36036,0.0005379767591313132
36037,0.0005379389874240504
36038,0.0005379012219721989
36039,0.000537863462774784
36040,0.0005378257098308304
36041,0.000537787963139364
36042,0.0005377502226994095
36043,0.000537712488509992
36044,0.0005376747605701366
36045,0.0005376370388788683
36046,0.0005375993234352124
36047,0.0005375616142381933
36048,0.0005375239112868367
36049,0.0005374862145801672
36050,0.0005374485241172099
36051,0.0005374108398969895
36052,0.0005373731619185309
36053,0.000537335490180859
36054,0.0005372978246829989
36055,0.0005372601654239752
36056,0.0005372225124028127
36057,0.0005371848656185363
36058,0.0005371472250701706
36059,0.0005371095907567403
36060,0.0005370719626772704
36061,0.0005370343408307854
36062,0.0005369967252163102
36063,0.0005369591158328691
36064,0.0005369215126794869
36065,0.0005368839157551881
36066,0.0005368463250589976
36067,0.0005368087405899398
36068,0.0005367711623470393
36069,0.0005367335903293205
36070,0.0005366960245358081
36071,0.0005366584649655264
36072,0.0005366209116174999
36073,0.0005365833644907534
36074,0.000536545823584311
36075,0.0005365082888971974
36076,0.0005364707604284366
36077,0.0005364332381770534
36078,0.0005363957221420718
36079,0.0005363582123225165
36080,0.0005363207087174116
36081,0.0005362832113257816
36082,0.0005362457201466507
36083,0.0005362082351790432
36084,0.0005361707564219831
36085,0.0005361332838744951
36086,0.0005360958175356033
36087,0.0005360583574043319
36088,0.000536020903479705
36089,0.0005359834557607469
36090,0.0005359460142464815
36091,0.0005359085789359335
36092,0.0005358711498281266
36093,0.000535833726922085
36094,0.000535796310216833
36095,0.0005357588997113945
36096,0.0005357214954047936
36097,0.0005356840972960543
36098,0.0005356467053842009
36099,0.0005356093196682573
36100,0.0005355719401472475
36101,0.0005355345668201955
36102,0.0005354971996861255
36103,0.0005354598387440609
36104,0.0005354224839930265
36105,0.0005353851354320457
36106,0.0005353477930601425
36107,0.0005353104568763411
36108,0.0005352731268796651
36109,0.0005352358030691385
36110,0.0005351984854437854
36111,0.0005351611740026295
36112,0.0005351238687446947
36113,0.0005350865696690048
36114,0.0005350492767745837
36115,0.0005350119900604551
36116,0.0005349747095256432
36117,0.0005349374351691715
36118,0.000534900166990064
36119,0.0005348629049873443
36120,0.0005348256491600363
36121,0.0005347883995071637
36122,0.0005347511560277502
36123,0.0005347139187208197
36124,0.000534676687585396
36125,0.0005346394626205028
36126,0.0005346022438251637
36127,0.0005345650311984025
36128,0.0005345278247392426
36129,0.0005344906244467083
36130,0.000534453430319823
36131,0.0005344162423576102
36132,0.000534379060559094
36133,0.0005343418849232975
36134,0.0005343047154492446
36135,0.0005342675521359592
36136,0.0005342303949824647
36137,0.0005341932439877849
36138,0.0005341560991509432
36139,0.0005341189604709634
36140,0.0005340818279468688
36141,0.0005340447015776835
36142,0.0005340075813624308
36143,0.0005339704673001344
36144,0.0005339333593898178
36145,0.0005338962576305047
36146,0.0005338591620212185
36147,0.0005338220725609828
36148,0.0005337849892488214
36149,0.0005337479120837576
36150,0.0005337108410648151
36151,0.0005336737761910174
36152,0.0005336367174613881
36153,0.0005335996648749505
36154,0.0005335626184307285
36155,0.0005335255781277454
36156,0.0005334885439650249
36157,0.0005334515159415904
36158,0.0005334144940564654
36159,0.0005333774783086733
36160,0.000533340468697238
36161,0.0005333034652211828
36162,0.0005332664678795311
36163,0.0005332294766713067
36164,0.0005331924915955328
36165,0.0005331555126512328
36166,0.0005331185398374306
36167,0.0005330815731531495
36168,0.0005330446125974131
36169,0.0005330076581692447
36170,0.000532970709867668
36171,0.0005329337676917063
36172,0.000532896831640383
36173,0.000532859901712722
36174,0.0005328229779077466
36175,0.0005327860602244802
36176,0.0005327491486619463
36177,0.0005327122432191684
36178,0.0005326753438951699
36179,0.0005326384506889745
36180,0.0005326015635996056
36181,0.0005325646826260868
36182,0.0005325278077674413
36183,0.0005324909390226929
36184,0.0005324540763908647
36185,0.0005324172198709806
36186,0.0005323803694620639
36187,0.0005323435251631381
36188,0.0005323066869732269
36189,0.0005322698548913535
36190,0.0005322330289165413
36191,0.0005321962090478142
36192,0.0005321593952841956
36193,0.000532122587624709
36194,0.0005320857860683777
36195,0.0005320489906142254
36196,0.0005320122012612757
36197,0.0005319754180085517
36198,0.0005319386408550775
36199,0.0005319018697998762
36200,0.0005318651048419717
36201,0.0005318283459803872
36202,0.0005317915932141463
36203,0.0005317548465422724
36204,0.0005317181059637895
36205,0.000531681371477721
36206,0.0005316446430830903
36207,0.000531607920778921
36208,0.0005315712045642367
36209,0.0005315344944380609
36210,0.0005314977903994173
36211,0.0005314610924473294
36212,0.000531424400580821
36213,0.0005313877147989154
36214,0.0005313510351006364
36215,0.0005313143614850073
36216,0.0005312776939510521
36217,0.0005312410324977944
36218,0.0005312043771242577
36219,0.0005311677278294656
36220,0.0005311310846124418
36221,0.00053109444747221
36222,0.0005310578164077936
36223,0.0005310211914182167
36224,0.0005309845725025027
36225,0.0005309479596596754
36226,0.0005309113528887584
36227,0.0005308747521887755
36228,0.0005308381575587501
36229,0.0005308015689977064
36230,0.000530764986504668
36231,0.0005307284100786584
36232,0.0005306918397187015
36233,0.0005306552754238211
36234,0.0005306187171930408
36235,0.0005305821650253846
36236,0.0005305456189198762
36237,0.0005305090788755394
36238,0.000530472544891398
36239,0.0005304360169664759
36240,0.0005303994950997965
36241,0.0005303629792903843
36242,0.0005303264695372627
36243,0.0005302899658394559
36244,0.0005302534681959875
36245,0.0005302169766058815
36246,0.0005301804910681617
36247,0.000530144011581852
36248,0.0005301075381459766
36249,0.0005300710707595593
36250,0.0005300346094216238
36251,0.0005299981541311945
36252,0.000529961704887295
36253,0.0005299252616889494
36254,0.0005298888245351818
36255,0.0005298523934250162
36256,0.0005298159683574766
36257,0.000529779549331587
36258,0.0005297431363463715
36259,0.0005297067294008541
36260,0.000529670328494059
36261,0.0005296339336250104
36262,0.0005295975447927321
36263,0.0005295611619962485
36264,0.0005295247852345837
36265,0.0005294884145067615
36266,0.0005294520498118067
36267,0.0005294156911487431
36268,0.0005293793385165951
36269,0.0005293429919143869
36270,0.0005293066513411426
36271,0.0005292703167958865
36272,0.0005292339882776427
36273,0.0005291976657854359
36274,0.0005291613493182903
36275,0.0005291250388752302
36276,0.0005290887344552797
36277,0.0005290524360574634
36278,0.0005290161436808054
36279,0.0005289798573243306
36280,0.0005289435769870632
36281,0.0005289073026680275
36282,0.000528871034366248
36283,0.0005288347720807492
36284,0.0005287985158105554
36285,0.0005287622655546915
36286,0.0005287260213121818
36287,0.0005286897830820509
36288,0.0005286535508633233
36289,0.0005286173246550237
36290,0.0005285811044561764
36291,0.0005285448902658064
36292,0.0005285086820829383
36293,0.0005284724799065965
36294,0.0005284362837358061
36295,0.0005284000935695914
36296,0.0005283639094069774
36297,0.0005283277312469884
36298,0.0005282915590886498
36299,0.0005282553929309861
36300,0.0005282192327730221
36301,0.0005281830786137827
36302,0.0005281469304522927
36303,0.0005281107882875767
36304,0.0005280746521186603
36305,0.0005280385219445678
36306,0.0005280023977643246
36307,0.0005279662795769553
36308,0.0005279301673814851
36309,0.0005278940611769387
36310,0.0005278579609623416
36311,0.0005278218667367187
36312,0.000527785778499095
36313,0.0005277496962484957
36314,0.0005277136199839458
36315,0.0005276775497044705
36316,0.0005276414854090951
36317,0.0005276054270968448
36318,0.0005275693747667447
36319,0.0005275333284178202
36320,0.0005274972880490965
36321,0.0005274612536595991
36322,0.0005274252252483528
36323,0.0005273892028143835
36324,0.0005273531863567166
36325,0.0005273171758743771
36326,0.0005272811713663908
36327,0.0005272451728317829
36328,0.0005272091802695789
36329,0.0005271731936788047
36330,0.0005271372130584856
36331,0.0005271012384076471
36332,0.0005270652697253148
36333,0.0005270293070105145
36334,0.0005269933502622715
36335,0.0005269573994796118
36336,0.0005269214546615612
36337,0.0005268855158071452
36338,0.0005268495829153896
36339,0.0005268136813617717
36340,0.0005267777597976565
36341,0.0005267418441927941
36342,0.0005267059345461816
36343,0.0005266700308568168
36344,0.0005266341331236976
36345,0.0005265982413458218
36346,0.0005265623555221873
36347,0.0005265264756517919
36348,0.000526490601733634
36349,0.0005264547337667117
36350,0.0005264188717500229
36351,0.000526383015682566
36352,0.0005263471655633393
36353,0.000526311321391341
36354,0.0005262754831655698
36355,0.0005262396508850242
36356,0.0005262038245487026
36357,0.0005261680041556035
36358,0.0005261321897047259
36359,0.0005260963811950682
36360,0.0005260605786256296
36361,0.0005260247819954087
36362,0.0005259889913034046
36363,0.0005259532065486163
36364,0.0005259174277300428
36365,0.0005258816548466829
36366,0.0005258458878975366
36367,0.0005258101268816025
36368,0.0005257743717978803
36369,0.0005257386226453691
36370,0.0005257028794230685
36371,0.000525667142129978
36372,0.000525631410765097
36373,0.0005255956853274256
36374,0.0005255599658159631
36375,0.0005255242522297095
36376,0.0005254885445676647
36377,0.0005254528428288283
36378,0.0005254171470122002
36379,0.000525381457116781
36380,0.0005253457731415703
36381,0.0005253100950855684
36382,0.0005252744229477756
36383,0.0005252387567271921
36384,0.0005252030964228181
36385,0.0005251674420336544
36386,0.0005251317935587011
36387,0.0005250961509969591
36388,0.0005250605143474287
36389,0.0005250248836091107
36390,0.0005249892587810056
36391,0.0005249536398621147
36392,0.0005249180268514385
36393,0.000524882419747978
36394,0.0005248468185507342
36395,0.0005248112232587081
36396,0.0005247756338709009
36397,0.0005247400503863135
36398,0.0005247044728039477
36399,0.0005246689011228044
36400,0.000524633335341885
36401,0.0005245977754601911
36402,0.000524562221476724
36403,0.0005245266733904853
36404,0.0005244911312004769
36405,0.0005244555949057002
36406,0.0005244200645051571
36407,0.0005243845399978494
36408,0.0005243490213827789
36409,0.0005243135086589475
36410,0.0005242780018253574
36411,0.0005242425008810107
36412,0.0005242070058249094
36413,0.0005241715166560558
36414,0.000524136033373452
36415,0.0005241005559761003
36416,0.0005240650844630034
36417,0.0005240296188331637
36418,0.0005239941590855835
36419,0.0005239587052192656
36420,0.0005239232572332126
36421,0.0005238878151264271
36422,0.0005238523788979119
36423,0.0005238169485466699
36424,0.0005237815240717042
36425,0.0005237461054720175
36426,0.0005237106927466129
36427,0.0005236752858944935
36428,0.0005236398849146624
36429,0.0005236044898061231
36430,0.0005235691005678787
36431,0.0005235337171989326
36432,0.0005234983396982881
36433,0.0005234629680649488
36434,0.0005234276022979181
36435,0.0005233922423961998
36436,0.0005233568883587975
36437,0.0005233215401847151
36438,0.0005232861978729561
36439,0.0005232508614225245
36440,0.0005232155308324242
36441,0.0005231802061016593
36442,0.0005231448872292339
36443,0.000523109574214152
36444,0.0005230742670554178
36445,0.0005230389657520356
36446,0.0005230036703030097
36447,0.0005229683807073442
36448,0.000522933096964044
36449,0.0005228978190721134
36450,0.000522862547030557
36451,0.0005228272808383795
36452,0.0005227920204945854
36453,0.0005227567659981794
36454,0.0005227215173481667
36455,0.000522686274543552
36456,0.0005226510375833403
36457,0.0005226158064665365
36458,0.0005225805811921459
36459,0.0005225453617591731
36460,0.000522510148166624
36461,0.0005224749404135037
36462,0.0005224397384988172
36463,0.0005224045424215703
36464,0.0005223693521807682
36465,0.0005223341677754163
36466,0.0005222989892045207
36467,0.0005222638164670868
36468,0.0005222286495621203
36469,0.0005221934884886268
36470,0.0005221583332456125
36471,0.0005221231838320831
36472,0.0005220880402470444
36473,0.0005220529024895029
36474,0.0005220177705584645
36475,0.0005219826444529353
36476,0.0005219475241719216
36477,0.0005219124097144297
36478,0.0005218773010794657
36479,0.0005218421982660365
36480,0.0005218071012731483
36481,0.0005217720100998078
36482,0.0005217369247450214
36483,0.000521701845207796
36484,0.000521666771487138
36485,0.0005216317035820546
36486,0.0005215966414915527
36487,0.000521561585214639
36488,0.0005215265347503205
36489,0.0005214914900976044
36490,0.0005214564512554976
36491,0.0005214214182230077
36492,0.0005213863909991416
36493,0.0005213513695829068
36494,0.0005213163539733106
36495,0.0005212813441693605
36496,0.0005212463401700639
36497,0.0005212113419744283
36498,0.0005211763495814618
36499,0.0005211413629901717
36500,0.000521106382199566
36501,0.0005210714072086523
36502,0.0005210364380164387
36503,0.0005210014746219328
36504,0.000520966517024143
36505,0.0005209315652220775
36506,0.000520896619214744
36507,0.000520861679001151
36508,0.0005208267445803069
36509,0.0005207918159512196
36510,0.0005207568931128979
36511,0.0005207219760643503
36512,0.000520687064804585
36513,0.0005206521593326109
36514,0.0005206172596474366
36515,0.0005205823657480705
36516,0.0005205474776335219
36517,0.0005205125953027995
36518,0.000520477718754912
36519,0.0005204428479888687
36520,0.0005204079830036783
36521,0.0005203731237983502
36522,0.0005203382703718933
36523,0.0005203034227233172
36524,0.0005202685808516311
36525,0.0005202337447558441
36526,0.0005201989144349658
36527,0.0005201640898880059
36528,0.0005201292711139734
36529,0.0005200944581118786
36530,0.0005200596508807308
36531,0.0005200248494195399
36532,0.0005199900537273157
36533,0.0005199552638030679
36534,0.0005199204796458065
36535,0.0005198857012545416
36536,0.0005198509286282833
36537,0.0005198161617660417
36538,0.0005197814006668271
36539,0.0005197466453296495
36540,0.0005197118957535192
36541,0.000519677151937447
36542,0.0005196424138804431
36543,0.000519607681581518
36544,0.0005195729550396824
36545,0.0005195382342539467
36546,0.0005195035192233219
36547,0.0005194688099468184
36548,0.0005194341064234476
36549,0.00051939940865222
36550,0.0005193647166321467
36551,0.0005193300303622386
36552,0.0005192953498415069
36553,0.0005192606750689625
36554,0.0005192260060436172
36555,0.000519191342764482
36556,0.000519156685230568
36557,0.0005191220334408869
36558,0.0005190873873944501
36559,0.0005190527470902689
36560,0.0005190181125273554
36561,0.0005189834837047209
36562,0.0005189488606213773
36563,0.0005189142432763365
36564,0.00051887963166861
36565,0.0005188450257972097
36566,0.0005188104256611481
36567,0.000518775831259437
36568,0.0005187412425910885
36569,0.0005187066596551147
36570,0.0005186720824505279
36571,0.0005186375109763405
36572,0.0005186029452315646
36573,0.000518568385215213
36574,0.000518533830926298
36575,0.0005184992823638323
36576,0.0005184647395268284
36577,0.0005184302024142989
36578,0.0005183956710252567
36579,0.0005183611453587146
36580,0.0005183266254136856
36581,0.0005182921111891825
36582,0.0005182576026842184
36583,0.0005182230998978063
36584,0.0005181886028289591
36585,0.0005181541114766906
36586,0.0005181196258400136
36587,0.0005180851459179417
36588,0.0005180506717094881
36589,0.0005180162032136664
36590,0.0005179817404294898
36591,0.0005179472833559723
36592,0.0005179128319921275
36593,0.000517878386336969
36594,0.0005178439463895105
36595,0.000517809512148766
36596,0.0005177750836137493
36597,0.0005177406607834743
36598,0.0005177062436569553
36599,0.0005176718322332063
36600,0.0005176374265112414
36601,0.0005176030264900748
36602,0.000517568632168721
36603,0.0005175342435461938
36604,0.0005174998606215083
36605,0.0005174654833936786
36606,0.0005174311118617195
36607,0.0005173967460246454
36608,0.000517362385881471
36609,0.000517328031431211
36610,0.0005172936826728803
36611,0.0005172593396054938
36612,0.0005172250022280664
36613,0.0005171906705396131
36614,0.0005171563445391489
36615,0.0005171220242256888
36616,0.0005170877095982483
36617,0.0005170534006558426
36618,0.0005170190973974867
36619,0.0005169847998221963
36620,0.0005169505079289867
36621,0.0005169162217168736
36622,0.000516881941184872
36623,0.0005168476663319982
36624,0.0005168133971572677
36625,0.0005167791336596961
36626,0.0005167448758382994
36627,0.0005167106236920935
36628,0.000516676377220094
36629,0.0005166421364213174
36630,0.0005166079012947796
36631,0.0005165736718394967
36632,0.000516539448054485
36633,0.0005165052299387606
36634,0.0005164710174913399
36635,0.0005164368107112395
36636,0.0005164026095974756
36637,0.000516368414149065
36638,0.0005163342243650241
36639,0.0005163000402443695
36640,0.000516265861786118
36641,0.0005162316889892864
36642,0.0005161975218528918
36643,0.0005161633603759507
36644,0.0005161292045574804
36645,0.0005160950543964977
36646,0.0005160609098920197
36647,0.0005160267710430636
36648,0.0005159926378486469
36649,0.0005159585103077868
36650,0.0005159243884195004
36651,0.0005158902721828053
36652,0.000515856161596719
36653,0.0005158220566602589
36654,0.0005157879573724429
36655,0.0005157538637322886
36656,0.0005157197757388136
36657,0.0005156856933910358
36658,0.000515651616687973
36659,0.0005156175456286432
36660,0.0005155834802120645
36661,0.0005155494204372548
36662,0.0005155153663032322
36663,0.0005154813178090151
36664,0.0005154472749536218
36665,0.0005154132377360701
36666,0.000515379206155379
36667,0.0005153451802105667
36668,0.0005153111599006516
36669,0.0005152771452246525
36670,0.0005152431361815879
36671,0.0005152091327704766
36672,0.000515175134990337
36673,0.0005151411428401885
36674,0.0005151071563190497
36675,0.0005150731754259396
36676,0.0005150392001598773
36677,0.0005150052305198817
36678,0.0005149712665049719
36679,0.0005149373081141675
36680,0.0005149033553464875
36681,0.0005148694082009513
36682,0.0005148354666765784
36683,0.0005148015307723881
36684,0.0005147676004873998
36685,0.0005147336758206336
36686,0.0005146997567711088
36687,0.0005146658433378453
36688,0.0005146319355198626
36689,0.000514598033316181
36690,0.0005145641367258198
36691,0.0005145302457477997
36692,0.0005144963603811403
36693,0.0005144624806248619
36694,0.0005144286064779845
36695,0.0005143947379395285
36696,0.0005143608750085142
36697,0.0005143270176839617
36698,0.0005142931659648918
36699,0.0005142593198503247
36700,0.0005142254793392813
36701,0.0005141916444307818
36702,0.0005141578151238473
36703,0.0005141239914174981
36704,0.0005140901733107554
36705,0.0005140563608026401
36706,0.0005140225538921728
36707,0.0005139887525783749
36708,0.0005139549568602671
36709,0.0005139211667368706
36710,0.0005138873822072068
36711,0.000513853603270297
36712,0.0005138198299251623
36713,0.0005137860621708243
36714,0.0005137523000063042
36715,0.0005137185434306236
36716,0.0005136847924428042
36717,0.0005136510470418677
36718,0.0005136173072268357
36719,0.0005135835729967299
36720,0.0005135498443505723
36721,0.0005135161212873846
36722,0.0005134824038061888
36723,0.0005134486919060071
36724,0.0005134149855858615
36725,0.0005133812848447743
36726,0.0005133475896817674
36727,0.0005133139000958635
36728,0.0005132802160860843
36729,0.000513246537651453
36730,0.0005132128647909916
36731,0.0005131791975037228
36732,0.0005131455357886692
36733,0.0005131118796448534
36734,0.000513078229071298
36735,0.0005130445840670261
36736,0.0005130109446310605
36737,0.000512977310762424
36738,0.0005129436824601396
36739,0.0005129100597232305
36740,0.0005128764425507194
36741,0.0005128428309416301
36742,0.0005128092248949855
36743,0.0005127756244098088
36744,0.0005127420294851237
36745,0.0005127084401199535
36746,0.0005126748563133215
36747,0.0005126412780642513
36748,0.0005126077053717668
36749,0.0005125741382348916
36750,0.0005125405766526495
36751,0.0005125070206240641
36752,0.0005124734701481595
36753,0.0005124399252239592
36754,0.0005124063858504879
36755,0.0005123728520267693
36756,0.0005123393237518276
36757,0.0005123058010246871
36758,0.0005122722838443719
36759,0.0005122387722099061
36760,0.0005122052661203146
36761,0.0005121717655746218
36762,0.000512138270571852
36763,0.0005121047811110299
36764,0.0005120712971911801
36765,0.000512037818811327
36766,0.0005120043459704961
36767,0.0005119708786677118
36768,0.0005119374169019991
36769,0.0005119039606723829
36770,0.0005118705099778883
36771,0.0005118370648175403
36772,0.000511803625190364
36773,0.000511770191095385
36774,0.0005117367625316283
36775,0.0005117033394981194
36776,0.0005116699219938836
36777,0.0005116365100179463
36778,0.0005116031035693331
36779,0.0005115697026470699
36780,0.000511536307250182
36781,0.0005115029173776955
36782,0.0005114695330286358
36783,0.0005114361542020291
36784,0.000511402780896901
36785,0.0005113694131122778
36786,0.0005113360508471856
36787,0.0005113026941006503
36788,0.0005112693428716981
36789,0.0005112359971593554
36790,0.0005112026569626481
36791,0.0005111693222806033
36792,0.0005111359931122469
36793,0.0005111026694566056
36794,0.000511069351312706
36795,0.0005110360386795746
36796,0.0005110027315562381
36797,0.0005109694299417233
36798,0.0005109361338350571
36799,0.0005109028432352664
36800,0.0005108695581413781
36801,0.0005108362785524193
36802,0.0005108030044674169
36803,0.0005107697356842168
36804,0.0005107364720981798
36805,0.0005107032140095909
36806,0.0005106699614174661
36807,0.0005106367143208214
36808,0.0005106034727186729
36809,0.0005105702366100365
36810,0.0005105370059939286
36811,0.0005105037808693655
36812,0.0005104705612353633
36813,0.0005104373470909383
36814,0.000510404138435107
36815,0.0005103709352668855
36816,0.0005103377375852907
36817,0.0005103045453893389
36818,0.0005102713586780468
36819,0.0005102381774504307
36820,0.0005102050017055076
36821,0.0005101718314422939
36822,0.0005101386666598065
36823,0.0005101055073570625
36824,0.0005100723535330783
36825,0.0005100392051868711
36826,0.0005100060623174577
36827,0.0005099729249238553
36828,0.0005099397930050805
36829,0.000509906666560151
36830,0.0005098735455880837
36831,0.0005098404300878958
36832,0.0005098073200586045
36833,0.0005097742154992272
36834,0.000509741116408781
36835,0.0005097080227862837
36836,0.0005096749346307526
36837,0.0005096418519412051
36838,0.0005096087747166588
36839,0.0005095757029561313
36840,0.0005095426366586401
36841,0.0005095095758232033
36842,0.0005094765204488383
36843,0.0005094434705345631
36844,0.0005094104260793954
36845,0.000509377387082353
36846,0.0005093443535424541
36847,0.0005093113254587164
36848,0.0005092783028301584
36849,0.0005092452856557978
36850,0.0005092122739346528
36851,0.0005091792676657417
36852,0.0005091462668480827
36853,0.0005091132714806939
36854,0.000509080281562594
36855,0.0005090472970928011
36856,0.0005090143180703339
36857,0.0005089813444942105
36858,0.0005089483763634499
36859,0.0005089154136770701
36860,0.0005088824564340903
36861,0.000508849504633529
36862,0.0005088165582744048
36863,0.0005087836173557367
36864,0.0005087506818765434
36865,0.0005087177518358435
36866,0.0005086848272326564
36867,0.000508651908066001
36868,0.0005086189943348962
36869,0.0005085860860383611
36870,0.0005085531831754147
36871,0.0005085202857450765
36872,0.0005084873937463653
36873,0.0005084545071783007
36874,0.0005084216260399021
36875,0.0005083887503301886
36876,0.0005083558800481798
36877,0.000508323015192895
36878,0.0005082901557633537
36879,0.0005082573017585758
36880,0.0005082244531775807
36881,0.0005081916100193882
36882,0.0005081587722830177
36883,0.0005081259399674893
36884,0.0005080931130718225
36885,0.0005080602915950375
36886,0.000508027475536154
36887,0.0005079946648941922
36888,0.000507961859668172
36889,0.0005079290598571133
36890,0.0005078962654600361
36891,0.000507863476475961
36892,0.0005078306929039081
36893,0.0005077979147428976
36894,0.0005077651419919496
36895,0.0005077323746500848
36896,0.0005076996127163233
36897,0.0005076668561896857
36898,0.0005076341050691926
36899,0.0005076013593538645
36900,0.0005075686190427219
36901,0.0005075358841347856
36902,0.0005075031546290763
36903,0.0005074704305246144
36904,0.0005074377118204213
36905,0.0005074049985155174
36906,0.0005073722906089238
36907,0.0005073395880996615
36908,0.0005073068909867513
36909,0.0005072741992692142
36910,0.0005072415129460716
36911,0.0005072088320163446
36912,0.0005071761564790542
36913,0.0005071434863332219
36914,0.0005071108215778687
36915,0.000507078162212016
36916,0.0005070455082346854
36917,0.0005070128596448982
36918,0.000506980216441676
36919,0.0005069475786240402
36920,0.0005069149461910125
36921,0.0005068823191416145
36922,0.0005068496974748677
36923,0.0005068170811897942
36924,0.0005067844702854156
36925,0.0005067518647607537
36926,0.0005067192646148306
36927,0.000506686669846668
36928,0.0005066540804552878
36929,0.0005066214964397124
36930,0.0005065889177989637
36931,0.0005065563445320638
36932,0.000506523776638035
36933,0.0005064912141158994
36934,0.000506458656964679
36935,0.0005064261051833969
36936,0.0005063935587710748
36937,0.0005063610177267354
36938,0.0005063284820494013
36939,0.0005062959517380948
36940,0.0005062634267918384
36941,0.000506230907209655
36942,0.0005061983929905672
36943,0.0005061658841335978
36944,0.0005061333806377693
36945,0.0005061008825021047
36946,0.0005060683897256269
36947,0.0005060359023073587
36948,0.0005060034202463232
36949,0.0005059709435415435
36950,0.0005059384721920425
36951,0.0005059060061968434
36952,0.0005058735455549693
36953,0.0005058410902654432
36954,0.0005058086403272889
36955,0.0005057761957395295
36956,0.0005057437565011882
36957,0.0005057113226112886
36958,0.0005056788940688541
36959,0.000505646470872908
36960,0.0005056140530224743
36961,0.0005055816405165764
36962,0.0005055492333542379
36963,0.0005055168315344826
36964,0.0005054844350563342
36965,0.0005054520439188164
36966,0.0005054196581209534
36967,0.0005053872776617688
36968,0.0005053549025402867
36969,0.0005053225327555311
36970,0.0005052901683065261
36971,0.0005052578091922956
36972,0.0005052254554118638
36973,0.0005051931069642552
36974,0.0005051607638484938
36975,0.000505128426063604
36976,0.00050509609360861
36977,0.0005050637664825364
36978,0.0005050314446844074
36979,0.0005049991282132479
36980,0.0005049668170680821
36981,0.0005049345112479348
36982,0.0005049022107518305
36983,0.0005048699155787939
36984,0.0005048376257278498
36985,0.0005048053411980231
36986,0.0005047730619883385
36987,0.000504740788097821
36988,0.0005047085195254955
36989,0.000504676256270387
36990,0.0005046439983315204
36991,0.000504611745707921
36992,0.0005045794983986138
36993,0.0005045472564026242
36994,0.0005045150197189772
36995,0.0005044827883466983
36996,0.0005044505622848126
36997,0.0005044183415323456
36998,0.0005043861260883227
36999,0.0005043539159517696
37000,0.0005043217111217116
37001,0.0005042895115971745
37002,0.0005042573173771836
37003,0.0005042251284607647
37004,0.0005041929448469437
37005,0.0005041607665347464
37006,0.0005041285935231985
37007,0.000504096425811326
37008,0.0005040642633981547
37009,0.0005040321062827102
37010,0.0005039999544640194
37011,0.0005039678079411078
37012,0.0005039356667130017
37013,0.0005039035307787273
37014,0.0005038714001373107
37015,0.000503839274787778
37016,0.000503807154729156
37017,0.0005037750399604708
37018,0.0005037429304807488
37019,0.0005037108262890167
37020,0.0005036787273843007
37021,0.0005036466337656276
37022,0.0005036145454320238
37023,0.0005035824623825162
37024,0.0005035503846161314
37025,0.0005035183121318963
37026,0.0005034862449288376
37027,0.0005034541830059822
37028,0.0005034221263623568
37029,0.0005033900749969887
37030,0.0005033580289089049
37031,0.0005033259880971323
37032,0.000503293952560698
37033,0.0005032619222986294
37034,0.0005032298973099531
37035,0.0005031978775936972
37036,0.0005031658631488885
37037,0.0005031338539745546
37038,0.0005031018500697227
37039,0.0005030698514334203
37040,0.0005030378580646748
37041,0.0005030058699625141
37042,0.0005029738871259656
37043,0.000502941909554057
37044,0.000502909937245816
37045,0.0005028779702002703
37046,0.0005028460084164476
37047,0.0005028140518933759
37048,0.0005027821006300832
37049,0.0005027501546255973
37050,0.0005027182138789463
37051,0.0005026862783891582
37052,0.0005026543481552611
37053,0.0005026224231762828
37054,0.0005025905034512523
37055,0.0005025585889791972
37056,0.000502526679759146
37057,0.000502494775790127
37058,0.0005024628770711688
37059,0.0005024309836012994
37060,0.0005023990953795477
37061,0.0005023672124049421
37062,0.0005023353346765114
37063,0.0005023034621932838
37064,0.0005022715949542883
37065,0.0005022397329585535
37066,0.0005022078762051083
37067,0.0005021760246929816
37068,0.0005021441784212022
37069,0.0005021123373887991
37070,0.0005020805015948011
37071,0.0005020486710382374
37072,0.0005020168457181368
37073,0.000501985025633529
37074,0.0005019532107834428
37075,0.0005019214011669074
37076,0.0005018895967829522
37077,0.0005018577976306066
37078,0.0005018260037088996
37079,0.0005017942150168613
37080,0.0005017624315535207
37081,0.0005017306533179074
